Step,LinksID,Agent1,Agent2,Agent3
13,174,Policy maker: 6,Policy entrepreneur: 22,0.0
13,175,Policy maker: 6,Policy entrepreneur: 23,0.10260545036045526
13,176,Policy maker: 6,Policy entrepreneur: 24,0.006170186528273507
13,177,Policy maker: 6,Policy entrepreneur: 25,0.09671585838985045
13,178,Policy maker: 6,Policy entrepreneur: 26,0.0
13,179,Policy maker: 6,Policy entrepreneur: 27,0.007329910406263549
13,180,Policy maker: 6,Policy entrepreneur: 28,0.0
13,181,Policy maker: 6,Policy entrepreneur: 29,0.0
13,182,Policy maker: 7,Policy maker: 8,0.04604978198013258
13,183,Policy maker: 7,Policy maker: 9,0.8038753224970394
13,184,Policy maker: 7,Policy maker: 10,0.0
13,185,Policy maker: 7,Policy maker: 11,0.0
13,186,Policy maker: 7,Policy entrepreneur: 12,0.010812522199591538
13,187,Policy maker: 7,Policy entrepreneur: 13,0.0
13,188,Policy maker: 7,Policy entrepreneur: 14,0.07345651039157168
13,189,Policy maker: 7,Policy entrepreneur: 15,0.09383383917120312
13,190,Policy maker: 7,Policy entrepreneur: 16,0.04199173165899506
13,191,Policy maker: 7,Policy entrepreneur: 17,0.02012610505344349
13,192,Policy maker: 7,Policy entrepreneur: 18,0.0
13,193,Policy maker: 7,Policy entrepreneur: 19,0.0
13,194,Policy maker: 7,Policy entrepreneur: 20,0.4698132768381152
13,195,Policy maker: 7,Policy entrepreneur: 21,0.016092313678496815
13,196,Policy maker: 7,Policy entrepreneur: 22,0.0
13,197,Policy maker: 7,Policy entrepreneur: 23,0.4799528858900766
13,198,Policy maker: 7,Policy entrepreneur: 24,0.18818980804771251
13,199,Policy maker: 7,Policy entrepreneur: 25,0.0
13,200,Policy maker: 7,Policy entrepreneur: 26,0.1573211178125135
13,201,Policy maker: 7,Policy entrepreneur: 27,0.01817664568998771
13,202,Policy maker: 7,Policy entrepreneur: 28,0.0
13,203,Policy maker: 7,Policy entrepreneur: 29,0.0
13,204,Policy maker: 8,Policy maker: 9,0.29790224053329556
13,205,Policy maker: 8,Policy maker: 10,0.24346608026984162
13,206,Policy maker: 8,Policy maker: 11,0.1904785511389232
13,207,Policy maker: 8,Policy entrepreneur: 12,0.01932912653854135
13,208,Policy maker: 8,Policy entrepreneur: 13,0.0
13,209,Policy maker: 8,Policy entrepreneur: 14,0.0
13,210,Policy maker: 8,Policy entrepreneur: 15,0.5657749820024842
13,211,Policy maker: 8,Policy entrepreneur: 16,0.0
13,212,Policy maker: 8,Policy entrepreneur: 17,0.0
13,213,Policy maker: 8,Policy entrepreneur: 18,0.12898543631708392
13,214,Policy maker: 8,Policy entrepreneur: 19,0.0
13,215,Policy maker: 8,Policy entrepreneur: 20,0.0
13,216,Policy maker: 8,Policy entrepreneur: 21,0.02636974501440586
13,217,Policy maker: 8,Policy entrepreneur: 22,0.0
13,218,Policy maker: 8,Policy entrepreneur: 23,0.10863063016493352
13,219,Policy maker: 8,Policy entrepreneur: 24,0.0
13,220,Policy maker: 8,Policy entrepreneur: 25,0.1106123854921483
13,221,Policy maker: 8,Policy entrepreneur: 26,0.0
13,222,Policy maker: 8,Policy entrepreneur: 27,0.03969551509384418
13,223,Policy maker: 8,Policy entrepreneur: 28,0.14498349374602382
13,224,Policy maker: 8,Policy entrepreneur: 29,0.14498349374602382
13,225,Policy maker: 9,Policy maker: 10,0.0
13,226,Policy maker: 9,Policy maker: 11,0.38489587114407214
13,227,Policy maker: 9,Policy entrepreneur: 12,0.0029549038475773035
13,228,Policy maker: 9,Policy entrepreneur: 13,0.0
13,229,Policy maker: 9,Policy entrepreneur: 14,0.26935693921068765
13,230,Policy maker: 9,Policy entrepreneur: 15,0.002986016769781854
13,231,Policy maker: 9,Policy entrepreneur: 16,0.0
13,232,Policy maker: 9,Policy entrepreneur: 17,0.0
13,233,Policy maker: 9,Policy entrepreneur: 18,0.0
13,234,Policy maker: 9,Policy entrepreneur: 19,0.40385628098397164
13,235,Policy maker: 9,Policy entrepreneur: 20,0.5939360387156406
13,236,Policy maker: 9,Policy entrepreneur: 21,0.2895951793002645
13,237,Policy maker: 9,Policy entrepreneur: 22,0.0
13,238,Policy maker: 9,Policy entrepreneur: 23,0.0
13,239,Policy maker: 9,Policy entrepreneur: 24,0.0
13,240,Policy maker: 9,Policy entrepreneur: 25,0.26777873968554194
13,241,Policy maker: 9,Policy entrepreneur: 26,0.0
13,242,Policy maker: 9,Policy entrepreneur: 27,0.00723868286163474
13,243,Policy maker: 9,Policy entrepreneur: 28,0.20825262837239633
13,244,Policy maker: 9,Policy entrepreneur: 29,0.0
13,245,Policy maker: 10,Policy maker: 11,0.2533096776222179
13,246,Policy maker: 10,Policy entrepreneur: 12,0.014190266019096344
13,247,Policy maker: 10,Policy entrepreneur: 13,0.0
13,248,Policy maker: 10,Policy entrepreneur: 14,0.0
13,249,Policy maker: 10,Policy entrepreneur: 15,0.01410459441347247
13,250,Policy maker: 10,Policy entrepreneur: 16,0.02284364028256278
13,251,Policy maker: 10,Policy entrepreneur: 17,0.07786859682452303
13,252,Policy maker: 10,Policy entrepreneur: 18,0.0
13,253,Policy maker: 10,Policy entrepreneur: 19,0.0
13,254,Policy maker: 10,Policy entrepreneur: 20,0.0
13,255,Policy maker: 10,Policy entrepreneur: 21,0.06461325159616747
13,256,Policy maker: 10,Policy entrepreneur: 22,0.0
13,257,Policy maker: 10,Policy entrepreneur: 23,0.0
13,258,Policy maker: 10,Policy entrepreneur: 24,0.0
13,259,Policy maker: 10,Policy entrepreneur: 25,0.0
13,260,Policy maker: 10,Policy entrepreneur: 26,0.10089961955722669
13,261,Policy maker: 10,Policy entrepreneur: 27,0.08831695564171586
13,262,Policy maker: 10,Policy entrepreneur: 28,0.2814219491610717
13,263,Policy maker: 10,Policy entrepreneur: 29,0.0
13,264,Policy maker: 11,Policy entrepreneur: 12,0.010591066739130873
13,265,Policy maker: 11,Policy entrepreneur: 13,0.0
13,266,Policy maker: 11,Policy entrepreneur: 14,0.0
13,267,Policy maker: 11,Policy entrepreneur: 15,0.0024111462314868742
13,268,Policy maker: 11,Policy entrepreneur: 16,0.656939504505848
13,269,Policy maker: 11,Policy entrepreneur: 17,0.0
13,270,Policy maker: 11,Policy entrepreneur: 18,0.0
13,271,Policy maker: 11,Policy entrepreneur: 19,0.0
13,272,Policy maker: 11,Policy entrepreneur: 20,0.22742407894648675
13,273,Policy maker: 11,Policy entrepreneur: 21,0.042261966065406366
13,274,Policy maker: 11,Policy entrepreneur: 22,0.6330095693755462
13,275,Policy maker: 11,Policy entrepreneur: 23,0.0
13,276,Policy maker: 11,Policy entrepreneur: 24,0.7700664199709143
13,277,Policy maker: 11,Policy entrepreneur: 25,0.0
13,278,Policy maker: 11,Policy entrepreneur: 26,0.0864181165753181
13,279,Policy maker: 11,Policy entrepreneur: 27,0.4348725969938382
13,280,Policy maker: 11,Policy entrepreneur: 28,0.5600788169648587
13,281,Policy maker: 11,Policy entrepreneur: 29,0.0
13,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.013295910486649474
13,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.0
13,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.5657528558757299
13,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
13,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.4171532633675106
13,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.0029140398439729685
13,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.004112144397664222
13,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.058491323302025805
13,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.42170056707822956
13,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.007868105691543684
13,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.7762251207059014
13,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.005099569726952695
13,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.22791271355250997
13,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.5139299918456717
13,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.006901517646971409
13,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.3347371170282629
13,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.0
13,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.1391716801001301
13,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.01257180787910516
13,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
13,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
13,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.3370570881184215
13,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
13,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.15999600532536468
13,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.12477167708682362
13,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
13,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
13,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.09211504154581039
13,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
13,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
13,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
13,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.0
13,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.18986115044703078
13,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.06828745319852739
13,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.057825577404600356
13,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.06537339456638475
13,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.34342242888110275
13,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.32361610954984654
13,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.0659468027166567
13,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.11978206295754111
13,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.0654766555063954
13,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
13,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
13,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.0
13,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.0
13,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.41846683422215125
13,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.0
13,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.0
13,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.05546861441519107
13,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.01831479138905106
13,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.0020203411240250825
13,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.003912207804834822
13,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.0021308331595333877
13,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.005666709333424604
13,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.007948572926969712
13,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.10911515492238592
13,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.002944855651291558
13,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.09854766992601663
13,340,Policy entrepreneur: 15,Policy entrepreneur: 26,0.007376044185761467
13,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
13,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.018856138254817408
13,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.567977258629834
13,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.06096020787119319
13,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.0
13,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.02282804504091103
13,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.7375916912226814
13,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.038423821039415454
13,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
13,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.28095618037403464
13,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.0
13,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
13,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
13,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.029957584668214524
13,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
13,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.13442802708213197
13,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.4548081076160357
13,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.04270205190504697
13,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.19035540049526373
13,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.12967535868865487
13,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
13,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.12146092498585473
13,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.3334038694119835
13,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.11749979014257204
13,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.01935410178963131
13,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.0
13,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
13,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.22394207481319006
13,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.0
13,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.03454307891146771
13,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.004415452714645328
13,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
13,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.29641347122750233
13,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.0029829291394660373
13,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
13,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.048016263296620176
13,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.4360877972397028
13,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.0
13,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.15499391931595857
13,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
13,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.012451574310096128
13,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.0
13,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
13,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.0
13,385,Policy entrepreneur: 19,Policy entrepreneur: 25,0.0
13,386,Policy entrepreneur: 19,Policy entrepreneur: 26,0.0867256883512613
13,387,Policy entrepreneur: 19,Policy entrepreneur: 27,0.010997020581444616
13,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.06343699839984088
13,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.12539839807444672
13,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.018052593982957218
13,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.10809063914074396
13,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.4167178646504993
13,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.0
13,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
13,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.05669031325152088
13,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.058528542028108164
13,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.1724520608976366
13,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
13,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.010342218442335703
13,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.13541195593097388
13,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.004279618485286874
13,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.06990713783031414
13,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.007688582177220243
13,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.4697954671143924
13,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.013647819992790524
13,406,Policy entrepreneur: 21,Policy entrepreneur: 29,0.12559234322274268
13,407,Policy entrepreneur: 22,Policy entrepreneur: 23,0.0
13,408,Policy entrepreneur: 22,Policy entrepreneur: 24,0.0
13,409,Policy entrepreneur: 22,Policy entrepreneur: 25,0.0
13,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.26847692639677717
13,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.01099660278201463
13,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
13,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
13,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
13,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
13,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
13,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
13,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.23887612337191588
13,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
13,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
13,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.1660643021959874
13,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.16317895682370193
13,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.0
13,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.0
13,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.032065261348155245
13,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.12007332125642409
13,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
13,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
13,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
13,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
13,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.10925034960472887
13,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.019458281177811176
13,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.0
13,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.2594870627958153
14,0,External party: 0,External party: 1,0.0
14,1,External party: 0,External party: 2,0.8571853525193727
14,2,External party: 0,External party: 3,0.0
14,3,External party: 0,External party: 4,0.0
14,4,External party: 0,External party: 5,0.0
14,5,External party: 0,Policy maker: 6,0.9263524783807479
14,6,External party: 0,Policy maker: 7,0.8833785371816749
14,7,External party: 0,Policy maker: 8,0.8741957882084064
14,8,External party: 0,Policy maker: 9,0.43276706790505337
14,9,External party: 0,Policy maker: 10,0.07638594533798658
14,10,External party: 0,Policy maker: 11,0.0
14,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
14,12,External party: 0,Policy entrepreneur: 13,0.9014274576114836
14,13,External party: 0,Policy entrepreneur: 14,-1.0
14,14,External party: 0,Policy entrepreneur: 15,-1.0
14,15,External party: 0,Policy entrepreneur: 16,0.9391491627785106
14,16,External party: 0,Policy entrepreneur: 17,0.0
14,17,External party: 0,Policy entrepreneur: 18,0.0
14,18,External party: 0,Policy entrepreneur: 19,0.0
14,19,External party: 0,Policy entrepreneur: 20,-1.0
14,20,External party: 0,Policy entrepreneur: 21,0.005841897979597916
14,21,External party: 0,Policy entrepreneur: 22,0.0
14,22,External party: 0,Policy entrepreneur: 23,0.0
14,23,External party: 0,Policy entrepreneur: 24,0.004937665543518845
14,24,External party: 0,Policy entrepreneur: 25,0.0
14,25,External party: 0,Policy entrepreneur: 26,0.0
14,26,External party: 0,Policy entrepreneur: 27,0.006951056406044336
14,27,External party: 0,Policy entrepreneur: 28,0.0
14,28,External party: 0,Policy entrepreneur: 29,-1.0
14,29,External party: 1,External party: 2,0.5564543226524334
14,30,External party: 1,External party: 3,0.2381315928724374
14,31,External party: 1,External party: 4,0.8599465287952899
14,32,External party: 1,External party: 5,0.0
14,33,External party: 1,Policy maker: 6,0.0
14,34,External party: 1,Policy maker: 7,0.7111917696952796
14,35,External party: 1,Policy maker: 8,0.3721069999614152
14,36,External party: 1,Policy maker: 9,0.620305566414071
14,37,External party: 1,Policy maker: 10,0.0
14,38,External party: 1,Policy maker: 11,0.8824790008318577
14,39,External party: 1,Policy entrepreneur: 12,0.45528382057960043
14,40,External party: 1,Policy entrepreneur: 13,0.2922329697967876
14,41,External party: 1,Policy entrepreneur: 14,0.0
14,42,External party: 1,Policy entrepreneur: 15,0.3643139993007743
14,43,External party: 1,Policy entrepreneur: 16,0.0
14,44,External party: 1,Policy entrepreneur: 17,0.6530407620656314
14,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
14,46,External party: 1,Policy entrepreneur: 19,0.0
14,47,External party: 1,Policy entrepreneur: 20,0.7284426150001457
14,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
14,49,External party: 1,Policy entrepreneur: 22,0.0
14,50,External party: 1,Policy entrepreneur: 23,-1.0
14,51,External party: 1,Policy entrepreneur: 24,-1.0
14,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
14,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
14,54,External party: 1,Policy entrepreneur: 27,0.0075076146732065445
14,55,External party: 1,Policy entrepreneur: 28,0.9320766375385342
14,56,External party: 1,Policy entrepreneur: 29,0.4896174484497788
14,57,External party: 2,External party: 3,0.2929489487452453
14,58,External party: 2,External party: 4,0.9524673882682695
14,59,External party: 2,External party: 5,0.45913173191066836
14,60,External party: 2,Policy maker: 6,0.0
14,61,External party: 2,Policy maker: 7,0.9571162814602269
14,62,External party: 2,Policy maker: 8,0.9571162814602269
14,63,External party: 2,Policy maker: 9,0.8204859119254819
14,64,External party: 2,Policy maker: 10,0.7405034118331963
14,65,External party: 2,Policy maker: 11,0.518678283523002
14,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
14,67,External party: 2,Policy entrepreneur: 13,-1.0
14,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
14,69,External party: 2,Policy entrepreneur: 15,0.024143873377392943
14,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
14,71,External party: 2,Policy entrepreneur: 17,0.0
14,72,External party: 2,Policy entrepreneur: 18,0.0
14,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
14,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
14,75,External party: 2,Policy entrepreneur: 21,-1.0
14,76,External party: 2,Policy entrepreneur: 22,0.0
14,77,External party: 2,Policy entrepreneur: 23,0.0
14,78,External party: 2,Policy entrepreneur: 24,0.9467952350958264
14,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
14,80,External party: 2,Policy entrepreneur: 26,0.2933846170880693
14,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
14,82,External party: 2,Policy entrepreneur: 28,-1.0
14,83,External party: 2,Policy entrepreneur: 29,-1.0
14,84,External party: 3,External party: 4,-1.0
14,85,External party: 3,External party: 5,0.2495592256534228
14,86,External party: 3,Policy maker: 6,0.0
14,87,External party: 3,Policy maker: 7,0.3444228640964949
14,88,External party: 3,Policy maker: 8,0.3444228640964949
14,89,External party: 3,Policy maker: 9,0.0
14,90,External party: 3,Policy maker: 10,0.16814494622242826
14,91,External party: 3,Policy maker: 11,0.0
14,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
14,93,External party: 3,Policy entrepreneur: 13,0.0
14,94,External party: 3,Policy entrepreneur: 14,0.0
14,95,External party: 3,Policy entrepreneur: 15,-1.0
14,96,External party: 3,Policy entrepreneur: 16,0.0
14,97,External party: 3,Policy entrepreneur: 17,0.0
14,98,External party: 3,Policy entrepreneur: 18,0.0
14,99,External party: 3,Policy entrepreneur: 19,0.0
14,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
14,101,External party: 3,Policy entrepreneur: 21,0.005662572476742783
14,102,External party: 3,Policy entrepreneur: 22,1.0
14,103,External party: 3,Policy entrepreneur: 23,-1.0
14,104,External party: 3,Policy entrepreneur: 24,-1.0
14,105,External party: 3,Policy entrepreneur: 25,0.0
14,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
14,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
14,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
14,109,External party: 3,Policy entrepreneur: 29,1.0
14,110,External party: 4,External party: 5,0.22319578024667075
14,111,External party: 4,Policy maker: 6,0.3948980098582996
14,112,External party: 4,Policy maker: 7,0.32124580934512525
14,113,External party: 4,Policy maker: 8,0.06704610051280677
14,114,External party: 4,Policy maker: 9,0.0
14,115,External party: 4,Policy maker: 10,0.8755342442351592
14,116,External party: 4,Policy maker: 11,0.0
14,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
14,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
14,119,External party: 4,Policy entrepreneur: 14,0.0
14,120,External party: 4,Policy entrepreneur: 15,0.020605586127839432
14,121,External party: 4,Policy entrepreneur: 16,-1.0
14,122,External party: 4,Policy entrepreneur: 17,0.08782550630579203
14,123,External party: 4,Policy entrepreneur: 18,1.0
14,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
14,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
14,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
14,127,External party: 4,Policy entrepreneur: 22,0.0
14,128,External party: 4,Policy entrepreneur: 23,0.0
14,129,External party: 4,Policy entrepreneur: 24,0.06701261325573941
14,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
14,131,External party: 4,Policy entrepreneur: 26,0.0
14,132,External party: 4,Policy entrepreneur: 27,0.021111300582003847
14,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
14,134,External party: 4,Policy entrepreneur: 29,0.0
14,135,External party: 5,Policy maker: 6,0.0
14,136,External party: 5,Policy maker: 7,0.8996782696347811
14,137,External party: 5,Policy maker: 8,0.8996782696347811
14,138,External party: 5,Policy maker: 9,0.0
14,139,External party: 5,Policy maker: 10,0.0
14,140,External party: 5,Policy maker: 11,0.7827003757293756
14,141,External party: 5,Policy entrepreneur: 12,0.0
14,142,External party: 5,Policy entrepreneur: 13,0.0
14,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
14,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
14,145,External party: 5,Policy entrepreneur: 16,0.6871101821536574
14,146,External party: 5,Policy entrepreneur: 17,0.0
14,147,External party: 5,Policy entrepreneur: 18,0.23464043487103847
14,148,External party: 5,Policy entrepreneur: 19,0.1535561808888178
14,149,External party: 5,Policy entrepreneur: 20,0.0
14,150,External party: 5,Policy entrepreneur: 21,0.21296819499142416
14,151,External party: 5,Policy entrepreneur: 22,0.6002088301322496
14,152,External party: 5,Policy entrepreneur: 23,0.3681079994056491
14,153,External party: 5,Policy entrepreneur: 24,0.0
14,154,External party: 5,Policy entrepreneur: 25,0.0
14,155,External party: 5,Policy entrepreneur: 26,0.6039825288917112
14,156,External party: 5,Policy entrepreneur: 27,0.902422174781884
14,157,External party: 5,Policy entrepreneur: 28,0.0
14,158,External party: 5,Policy entrepreneur: 29,0.15333617280589337
14,159,Policy maker: 6,Policy maker: 7,0.0
14,160,Policy maker: 6,Policy maker: 8,0.0
14,161,Policy maker: 6,Policy maker: 9,0.6214873404126304
14,162,Policy maker: 6,Policy maker: 10,0.14089746411658344
14,163,Policy maker: 6,Policy maker: 11,0.13405004419949684
14,164,Policy maker: 6,Policy entrepreneur: 12,0.005748254124922653
14,165,Policy maker: 6,Policy entrepreneur: 13,0.09448530114569019
14,166,Policy maker: 6,Policy entrepreneur: 14,0.0
14,167,Policy maker: 6,Policy entrepreneur: 15,0.005469246861922917
