,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,Time,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
16.078740157480315,7.285763426120707,7.164736172886817,425.26743137488734,1,0,285.1293760067581,0.0078125,1175.189154394633,85116.20393889157,11342.739752143258,16.078740157480315,0.0078125,16.078740157480315,669.2539459315936,359.8270146835342,30,33.19320274975622,341.71875,4.12159971327114,7.504025111993645,197.13787676597707,249.08262698166718,85.05348627497747,5,47.00756617578533,7.868624500210364,2.5,4.567026526430357,85976.83407464181,83310.61455605032,372.13087184998403,2666.2195185914893,0.0,2.9356234530446526,57.02587520135162,10,0.5,0.0,0.0035,0.09824343986136423,0.020830877872887003,11627.869128150016,0.9689890940125013,0.0,12000,25,11.405175040270324,0.9689890940125013,0.34406275782589124,55,0,47.830427620424366,0.2,3.5,1.0357790967347917,0
16.086614173228348,7.285964215311218,7.164836945606317,424.6337664911927,1,0,284.92435542134234,0.0078125,1175.2280768591077,85122.34480995161,11343.52460736665,16.086614173228348,0.0078125,16.086614173228348,668.2751482898124,359.45279925339696,30,33.195499536875424,341.71875,4.124702063890593,7.504047265403905,197.07831644055466,249.1005975234066,84.92675329823854,5,47.00912307436431,7.868841352536116,2.5,4.580551527150737,85978.0433472758,83315.94074868086,371.55103721200794,2662.102598594942,0.0,2.9346393313943726,56.98487108426847,10,0.5,0.0,0.0035,0.09825825936785822,0.02082702118215761,11628.448962787992,0.9690374135656661,0.0,12000,25,11.396974216853694,0.9690374135656661,0.3442267781009379,55,0,47.780012565237755,0.2,3.5,1.0357870548101211,0
16.094488188976378,7.286165010070765,7.164937735050602,424.0012128666894,1,0,284.71981745073066,0.0078125,1175.26760126877,85128.47481834884,11344.30804080394,16.094488188976378,0.0078125,16.094488188976378,667.2980451060372,359.0793785724367,30,33.19779216330371,341.71875,4.127803999706288,7.504069398693445,197.01886496148506,249.11853627683243,84.80024257333788,5,47.0107040507508,7.869058210876426,2.5,4.593978044475572,85979.25282060722,83321.26052356357,370.9721417453293,2657.9922970436505,0.0,2.9336553931239613,56.94396349014613,10,0.5,0.0,0.0035,0.09827307673328327,0.020823162901396096,11629.02785825467,0.969085654854556,0.0,12000,25,11.388792698029226,0.969085654854556,0.34439076781267314,55,0,47.72970445677747,0.2,3.5,1.0357949685027938,0
16.10236220472441,7.286365810398828,7.165038541216091,423.3697678105369,1,0,284.51576099688293,0.0078125,1175.3077262377321,85134.59398549548,11345.090055284762,16.10236220472441,0.0078125,16.10236220472441,666.3226322875363,358.7067506331811,30,33.20008063732166,341.71875,4.130905515109964,7.50409151189048,196.95952199984168,249.13644330460497,84.67395356210739,5,47.01230904950928,7.8692750752307346,2.5,4.60730703816521,85980.46249459308,83326.5738928088,370.39418371835563,2653.8886017842915,0.0,2.9326716382872133,56.903152199376585,10,0.5,0.0,0.0035,0.09828789195809642,0.020819303035711313,11629.605816281644,0.9691338180234704,0.0,12000,25,11.380630439875317,0.9691338180234704,0.3445547269521311,55,0,47.67950302407211,0.2,3.5,1.0358028379129347,0
16.11023622047244,7.286566616294887,7.165139364099204,422.7394286448108,1,0,284.3121849647221,0.0078125,1175.3484503841578,85140.70233274714,11345.87065363124,16.11023622047244,0.0078125,16.11023622047244,665.3489057614482,358.3349134338237,30,33.2023649671879,341.71875,4.134006604500601,7.5041136050231545,196.90028722770845,249.15431866921887,84.54788572896216,5,47.01393801536631,7.869491945598479,2.5,4.620539457660585,85981.67236919045,83331.88086849495,369.8171614040384,2649.7915006955045,0.0,2.931688066937654,56.862436992944424,10,0.5,0.0,0.0035,0.09830270504275464,0.02081544159019797,11630.182838595962,0.9691819032163301,0.0,12000,25,11.372487398588884,0.9691819032163301,0.34471865551039105,55,0,47.62940799691696,0.2,3.5,1.035810663140385,0
16.118110236220474,7.286767427758422,7.165240203696363,422.1101927043884,1,0,284.1090882621242,0.0078125,1175.3897723302503,85146.79988140312,11346.649838658037,16.118110236220474,0.0078125,16.118110236220474,664.3768614746043,357.9638649782037,30,33.204645161139204,341.71875,4.1371072622844585,7.504135678119542,196.84116031817626,249.1721624330041,84.42203854087768,5,47.01559089321001,7.8697088219790965,2.5,4.633676242189872,85982.88244435635,83337.18146266871,369.2410730798383,2645.7009816876443,0.0,2.930704679128532,56.82181765242484,10,0.5,0.0,0.0035,0.09831751598771477,0.02081157856993674,11630.758926920162,0.9692299105766802,0.0,12000,25,11.364363530484969,0.9692299105766802,0.344882553478578,55,0,47.579419105871345,0.2,3.5,1.0358184442847014,0
16.125984251968504,7.286968244788912,7.165341060003988,421.48205733683994,1,0,283.90646979991,0.0078125,1175.4316907022387,85152.88665270661,11347.42761317237,16.125984251968504,0.0078125,16.125984251968504,663.40649539336,357.59360327578963,30,33.206921227390566,341.71875,4.140207482875092,7.504157731207651,196.78214094533968,249.18997465812637,84.29641146736799,5,47.01726762808955,7.869925704372025,2.5,4.646718320905771,85984.09272004786,83342.4756873451,368.66591702772166,2641.6170327027576,0.0,2.9297214749128297,56.781293959981994,10,0.5,0.0,0.0035,0.09833232479343344,0.020807713979994272,11631.334082972278,0.9692778402476899,0.0,12000,25,11.3562587919964,0.9692778402476899,0.3450464208478617,55,0,47.529536082256406,0.2,3.5,1.0358261814451613,0
16.133858267716537,7.287169067385837,7.165441933018504,420.8550199023168,1,0,283.70432849183567,0.0078125,1175.4742041303653,85158.96266784496,11348.20397997405,16.133858267716537,0.0078125,16.133858267716537,662.4378035034223,357.22412634166113,30,33.20919317413531,341.71875,4.14330726069339,7.504179764315418,196.72322878429344,249.20775540658786,84.17100398046337,5,47.01896816521461,7.870142592776705,2.5,4.659666612974185,85985.30319622204,83347.7635545078,368.0916915341131,2637.5396417142465,0.0,2.928738454343256,56.74086569836714,10,0.5,0.0,0.0035,0.09834713146036754,0.02080384782542333,11631.908308465887,0.9693256923721573,0.0,12000,25,11.348173139673428,0.9693256923721573,0.34521025760945734,55,0,47.47975865815258,0.2,3.5,1.0358338747207574,0
16.141732283464567,7.287369895548676,7.165542822736333,420.22907777344517,1,0,283.5026632545841,0.0078125,1175.5173112488721,85165.02794794984,11348.978941855517,16.141732283464567,0.0078125,16.141732283464567,661.4707818096837,356.85543219649156,30,33.21146100954518,341.71875,4.1464065901675955,7.504201777470711,196.66442351112926,249.22550474022816,84.04581555468903,5,47.020692449954886,7.87035948719257,2.5,4.672522027716326,85986.51387283599,83353.04507610909,367.51839488989935,2633.4687967268956,0.0,2.927755617472251,56.70053265091682,10,0.5,0.0,0.0035,0.09836193598897323,0.020799980111262783,11632.4816051101,0.9693734670925084,0.0,12000,25,11.340106530183364,0.9693734670925084,0.3453740637546248,55,0,47.430086566397286,0.2,3.5,1.0358415242102044,0
16.1496062992126,7.28757072927691,7.1656437291539,419.6042283352167,1,0,283.30147300775553,0.0078125,1175.561010695988,85171.08251409758,11349.752501601857,16.1496062992126,0.0078125,16.1496062992126,660.5054263360548,356.48751886652997,30,33.21372474177041,341.71875,4.14950546573334,7.5042237707013335,196.60572480293223,249.24322272072453,83.92084566704334,5,47.02244042783952,7.870576387619063,2.5,4.6852854647005096,85987.7247498468,83358.32026407022,366.94602539038715,2629.4044857765757,0.0,2.9267729643519864,56.6602946015511,10,0.5,0.0,0.0035,0.0983767383797072,0.02079611084253774,11633.053974609613,0.9694211645508012,0.0,12000,25,11.33205892031022,0.9694211645508012,0.34553783927466897,55,0,47.380519540582455,0.2,3.5,1.0358491300119372,0
16.15748031496063,7.287771568570016,7.165744652267632,418.9804689848846,1,0,283.10075667385917,0.0078125,1175.6053011139156,85177.1263873093,11350.524661990845,16.15748031496063,0.0078125,16.15748031496063,659.5417331253014,356.1203843835837,30,33.21598437893983,341.71875,4.152603881833666,7.504245744035017,196.5471323377776,249.2609094095928,83.79609379697692,5,47.02421204455663,7.870793294055618,2.5,4.697957813868463,85988.93582721158,83363.5891302814,366.37458133529617,2625.3466969301912,0.0,2.9257904950343656,56.62015133477183,10,0.5,0.0,0.0035,0.09839153863302541,0.02079224002425954,11633.625418664704,0.9694687848887252,0.0,12000,25,11.324030266954367,0.9694687848887252,0.34570158416093905,55,0,47.33105731505223,0.2,3.5,1.035856692224112,0
16.165354330708663,7.287972413427476,7.165845592073955,418.3577971318567,1,0,282.90051317830364,0.0078125,1175.650181148819,85183.15958855122,11351.295425792969,16.165354330708663,0.0078125,16.165354330708663,658.5796982388803,355.75402678500086,30,33.21823992916095,341.71875,4.15570183291906,7.504267697499431,196.48864579472738,249.2785648681883,83.67155942637135,5,47.02600724595276,7.8710102065016745,2.5,4.7105399556366825,85990.14710488747,83368.85168660199,365.80406102872803,2621.295418285463,0.0,2.9248082095710255,56.58010263566073,10,0.5,0.0,0.0035,0.0984063367493841,0.020788367661425895,11634.195938971272,0.969516328247606,0.0,12000,25,11.316020527132146,0.969516328247606,0.3458652984048291,55,0,47.28169962490049,0.2,3.5,1.0358642109446081,0
16.173228346456693,7.288173263848768,7.1659465485692975,417.73621019759383,1,0,282.70074144938894,0.0078125,1175.6956494508102,85189.18213873483,11352.06479577146,16.173228346456693,0.0078125,16.173228346456693,657.6193177567803,355.3884441136534,30,33.22049140052005,341.71875,4.158799313447473,7.504289631122175,196.4302648538271,249.29618915770595,83.54724203951876,5,47.02782597803241,7.87122712495667,2.5,4.723032761010985,85991.35858283157,83374.10794486075,365.2344627791517,2617.250637970824,0.0,2.9238261080133365,56.54014828987779,10,0.5,0.0,0.0035,0.09842113272923923,0.020784493759020896,11634.765537220848,0.969563794768404,0.0,12000,25,11.308029657975558,0.969563794768404,0.34602898199777726,55,0,47.23244620596865,0.2,3.5,1.0358716862710282,0
16.181102362204726,7.288374119833372,7.166047521750089,417.1157056155052,1,0,282.50144041829697,0.0078125,1175.7417046739365,85195.19405871716,11352.832774682322,16.181102362204726,0.0078125,16.181102362204726,656.660587777362,355.0236344179188,30,33.22273880108224,341.71875,4.161896317884355,7.504311544930786,196.37198919610233,249.31378233918142,83.42314112310103,5,47.029668186957466,7.871444049420042,2.5,4.735437091695468,85992.57026100106,83379.3579168558,364.66578489938183,2613.2123441452663,0.0,2.9228441904124027,56.50028808365939,10,0.5,0.0,0.0035,0.09843592657304635,0.020780618322015065,11635.334215100618,0.9696111845917181,0.0,12000,25,11.300057616731879,0.9696111845917181,0.3461926349312662,55,0,47.18329679484314,0.2,3.5,1.0358791183007001,0
16.188976377952756,7.288574981380766,7.166148511612758,416.49628083084923,1,0,282.30260901908315,0.0078125,1175.7883454761677,85201.19536930096,11353.599365274367,16.188976377952756,0.0078125,16.188976377952756,655.7035044172028,354.65959575166386,30,33.22498213889161,341.71875,4.164992840702675,7.504333438952733,196.3138185035555,249.3313444734916,83.29925616616984,5,47.03153381904671,7.871660979891227,2.5,4.747753800186846,85993.78213935309,83384.60161435496,364.0980257065494,2609.1805249981326,0.0,2.9218624568190665,56.460521803816626,10,0.5,0.0,0.0035,0.09845071828126149,0.020776741355365513,11635.90197429345,0.9696584978577876,0.0,12000,25,11.292104360763325,0.9696584978577876,0.3463562571968222,55,0,47.13425112885318,0.2,3.5,1.0358865071306764,0
16.19685039370079,7.288775848490428,7.166249518153736,415.8779333006309,1,0,282.10424618866733,0.0078125,1175.835570519384,85207.18609123497,11354.36457028924,16.19685039370079,0.0078125,16.19685039370079,654.7480638109384,354.2963261742262,30,33.22722142197126,341.71875,4.168088876382958,7.504355313215418,196.25575245916247,249.34887562135518,83.17558666012619,5,47.03342282077535,7.871877916369663,2.5,4.759983729893593,85994.99421784483,83389.83904909578,363.53118352209094,2605.1551687490414,0.0,2.9208809072839026,56.420849237733464,10,0.5,0.0,0.0035,0.09846550785434012,0.020772862864015872,11636.468816477909,0.9697057347064924,0.0,12000,25,11.284169847546693,0.9697057347064924,0.3465198487860162,55,0,47.085308946068345,0.2,3.5,1.0358938528577364,0
16.20472440944882,7.2889767211618395,7.166350541369455,415.26066049350504,1,0,281.9063508668254,0.0078125,1175.8833784693622,85213.1662452141,11355.128392461445,16.20472440944882,0.0078125,16.20472440944882,653.7942621111129,353.93382375039835,30,33.229456658323386,341.71875,4.171184419413304,7.504377167746184,196.1977907468696,249.36637584333343,83.05213209870101,5,47.03533513877449,7.872094858854787,2.5,4.772127715237454,85996.20649643346,83395.07023278571,362.96525667172864,2601.1362636477456,0.0,2.919899541857226,56.38127017336508,10,0.5,0.0,0.0035,0.0984802952927374,0.020768982852896457,11637.034743328271,0.969752895277356,0.0,12000,25,11.276254034673016,0.969752895277356,0.3466834096904623,55,0,47.036469985296335,0.2,3.5,1.035901155578387,0
16.212598425196852,7.2891775993944785,7.1664515812563465,414.6444598896759,1,0,281.70892199618027,0.0078125,1175.9317679957642,85219.1358518797,11355.890834518379,16.212598425196852,0.0078125,16.212598425196852,652.8420954880231,353.5720865504096,30,33.231687855929415,341.71875,4.174279464289416,7.504399002572305,196.13993305158996,249.3838451998309,82.92889197793518,5,47.03727071983057,7.872311807346037,2.5,4.784186581748479,85997.41897507616,83400.29517710223,362.400243485441,2597.123797973924,0.0,2.918918360589088,56.341784399236055,10,0.5,0.0,0.0035,0.09849508059690909,0.020765101326924263,11637.599756514559,0.9697999797095466,0.0,12000,25,11.268356879847211,0.9697999797095466,0.3468469399018187,55,0,46.98773398608056,0.2,3.5,1.0359084153888636,0
16.22047244094488,7.289378483187824,7.166552637810846,414.0293289808025,1,0,281.51195852219354,0.0078125,1175.9807377721236,85225.09493181972,11356.651899180357,16.22047244094488,0.0078125,16.22047244094488,651.8915601295728,353.2111126499096,30,33.23391502275002,341.71875,4.177374005514628,7.504420817720993,196.0821790592003,249.4012837510957,82.8058657961605,5,47.039229510884944,7.872528761842851,2.5,4.796161146172219,85998.63165373016,83405.51389369306,361.83614229745035,2593.1177600370934,0.0,2.9179373635292785,56.30239170443871,10,0.5,0.0,0.0035,0.09850986376731032,0.020761218291003074,11638.16385770255,0.9698469881418792,0.0,12000,25,11.260478340887742,0.9698469881418792,0.34701043941178694,55,0,46.939100688697884,0.2,3.5,1.0359156323851306,0
16.228346456692915,7.289579372541355,7.1666537110293875,413.41526526990043,1,0,281.31545939315646,0.0078125,1176.030286475834,85231.04350556894,11357.411589160643,16.228346456692915,0.0078125,16.228346456692915,650.9426522411187,352.85090012995084,30,33.23613816672525,341.71875,4.180468037599939,7.504442613219395,196.02452845653823,249.41869155722048,82.68305305398009,5,47.04121145903336,7.872745722344664,2.5,4.808052216570472,85999.84453235265,83410.72639417619,361.27295144620075,2589.1181381764545,0.0,2.916956550727327,56.26309187863129,10,0.5,0.0,0.0035,0.09852464480439597,0.02075733375002348,11638.7270485538,0.9698939207128165,0.0,12000,25,11.252618375726259,0.9698939207128165,0.34717390821211214,55,0,46.890569834156295,0.2,3.5,1.0359228066628825,0
16.236220472440944,7.2897802674545495,7.166754800908407,412.8022662712492,1,0,281.11942356018176,0.0078125,1176.0804127881352,85236.98159360926,11358.169907165482,16.236220472440944,0.0078125,16.236220472440944,649.995368045329,352.49144707697224,30,33.23835729577461,341.71875,4.183561555064021,7.504464389094599,195.9669809313981,249.43606867814322,82.56045325424984,5,47.0432165115254,7.872962688850914,2.5,4.819860592414964,86001.05761090088,83415.93269014015,360.7106692743364,2585.124920760735,0.0,2.9159759222325046,56.22388471203635,10,0.5,0.0,0.0035,0.09853942370862098,0.020753447708862983,11639.289330725664,0.969940777560472,0.0,12000,25,11.24477694240727,0.969940777560472,0.34733734629458257,55,0,46.84214116419263,0.2,3.5,1.0359299383175453,0
16.244094488188978,7.289981167926886,7.16685590744434,412.19032951029635,1,0,280.9238499771946,0.0078125,1176.1311153941026,85242.9092163698,11358.926855894117,16.244094488188978,0.0078125,16.244094488188978,649.0497037820338,352.13275158278157,30,33.24057241779714,341.71875,4.18665455243327,7.504486145373625,195.90953617252868,249.4534151736473,82.43806590205926,5,47.04524461576411,7.873179661361037,2.5,4.831587064695698,86002.27088933208,83421.13279314397,360.1492941286888,2581.1380961881023,0.0,2.9149954780938208,56.18476999543893,10,0.5,0.0,0.0035,0.0985542004804403,0.020749560172385977,11639.850705871311,0.9699875588226092,0.0,12000,25,11.236953999087785,0.9699875588226092,0.3475007536510299,55,0,46.79381442127025,0.2,3.5,1.0359370274442774,0
16.251968503937007,7.290182073957844,7.166957030633626,411.5794525235668,1,0,280.7287376009246,0.0078125,1176.182392982633,85248.82639422716,11359.682438038828,16.251968503937007,0.0078125,16.251968503937007,648.1056557080851,351.7748117445395,30,33.24278354067147,341.71875,4.189747024241807,7.504507882083435,195.8521938696291,249.4707311033625,82.31589050471335,5,47.047295719305325,7.873396639874472,2.5,4.84323241600365,86003.48436760351,83426.32671471756,359.5888243602476,2577.157652885957,0.0,2.914015218360029,56.14574752018492,10,0.5,0.0,0.0035,0.09856897512030847,0.020745671145443914,11640.411175639752,0.970034264636646,0.0,12000,25,11.229149504036984,0.970034264636646,0.3476641302733285,55,0,46.745589348576786,0.2,3.5,1.035944074137969,0
16.25984251968504,7.290382985546901,7.167058170472703,410.96963285856884,1,0,280.53408539089656,0.0078125,1176.2342442464337,85254.73314750569,11360.436656284955,16.25984251968504,0.0078125,16.25984251968504,647.1632200972106,351.4176256647417,30,33.24499067225593,341.71875,4.19283896503153,7.504529599250928,195.79495371334653,249.48801652676562,82.19392657171377,5,47.04936976985734,7.873613624390654,2.5,4.854797420636229,86004.69804567244,83431.51446636161,359.02925832414803,2573.18357931084,0.0,2.9130351430796244,56.10681707817931,10,0.5,0.0,0.0035,0.09858374762868002,0.020741780632875285,11640.970741675852,0.9700808951396545,0.0,12000,25,11.221363415635862,0.9700808951396545,0.34782747615339593,55,0,46.69746569002183,0.2,3.5,1.0359510784932453,0
16.26771653543307,7.290583902693537,7.167159326958012,410.36086807370583,1,0,280.33989230942285,0.0078125,1176.2866678820092,85260.62949647759,11361.189513310928,16.26771653543307,0.0078125,16.26771653543307,646.2223932398773,351.06119145120346,30,33.24719382038863,341.71875,4.195930369352117,7.504551296902938,195.73781539527232,249.50527150318084,82.07217361474116,5,47.05146671528037,7.8738306149090205,2.5,4.866282844685908,86005.91192349614,83436.69605954786,358.4705943796489,2569.2158639482827,0.0,2.912055252300846,56.06797846188457,10,0.5,0.0,0.0035,0.09859851800600956,0.020737888639505674,11641.529405620351,0.9701274504683626,0.0,12000,25,11.213595692376915,0.9701274504683626,0.3479907912831923,55,0,46.64944319023476,0.2,3.5,1.0359580406044664,0
16.275590551181104,7.290784825397228,7.167260500085991,409.7531557381839,1,0,280.14615732159405,0.0078125,1176.3396625896492,85266.51546136322,11361.941011788289,16.275590551181104,0.0078125,16.275590551181104,645.2831714431491,350.70550721704166,30,33.24939299288754,341.71875,4.199021231761066,7.504572975066245,195.6807786079391,249.52249609178082,81.95063114763678,5,47.05358650358596,7.874047611429007,2.5,4.877689446138683,86007.1260010319,83441.8715057192,357.9128308901163,2565.2544953126876,0.0,2.911075546071676,56.029231464318805,10,0.5,0.0,0.0035,0.09861328625275112,0.020733995170147877,11642.087169109884,0.9701739307591569,0.0,12000,25,11.205846292863761,0.9701739307591569,0.3481540756547206,55,0,46.60152159456235,0.2,3.5,1.035964960565727,0
16.283464566929133,7.290985753657455,7.167361689853084,409.1464934319257,1,0,279.95287939527134,0.0078125,1176.3932270734167,85272.39106233123,11362.691154381724,16.283464566929133,0.0078125,16.283464566929133,644.345551030552,350.3505710806593,30,33.25158819755054,341.71875,4.202111546823716,7.504594633767561,195.62384304481762,249.53969035158656,81.82929868638514,5,47.05572908293667,7.874264613950052,2.5,4.889017974962224,86008.34027823701,83447.04081628981,357.35596622300363,2561.299461947189,0.0,2.9100960244398437,55.99057587905427,10,0.5,0.0,0.0035,0.09862805236935912,0.020730100229601898,11642.644033776996,0.970220336148083,0.0,12000,25,11.198115175810853,0.970220336148083,0.34831732926002607,55,0,46.553700649066634,0.2,3.5,1.03597183847086,0
16.291338582677167,7.291186687473694,7.167462896255732,408.54087874548014,1,0,279.7600575010773,0.0078125,1176.447360041136,85278.2563194988,11363.43994374909,16.291338582677167,0.0078125,16.291338582677167,643.4095283419356,349.99638116572794,30,33.25377944215555,341.71875,4.205201309113278,7.504616273033544,195.56700840031348,249.55685434146883,81.70817574909603,5,47.05789440164545,7.87448162247159,2.5,4.9002691731995744,86009.55475506879,83452.20400264526,356.7999987498333,2557.350752423522,0.0,2.9091166874528205,55.95201150021546,10,0.5,0.0,0.0035,0.09864281635628737,0.02072620382265502,11643.200001250167,0.9702666667708473,0.0,12000,25,11.190402300043093,0.9702666667708473,0.3484805520911966,55,0,46.50598010052255,0.2,3.5,1.0359786744134343,0
16.299212598425196,7.291387626845425,7.167564119290381,407.9363092799379,1,0,279.5676906123884,0.0078125,1176.5020602043799,85284.11125293185,11364.18738254144,16.299212598425196,0.0078125,16.299212598425196,642.4750997333413,349.6429356011724,30,33.25596673446055,341.71875,4.20829051321085,7.504637892890786,195.5102743697641,249.5739881201481,81.58726185598758,5,47.0600824081752,7.87469863699306,2.5,4.911443775048472,86010.76943148457,83457.36107614273,356.24492684617144,2553.408355341845,0.0,2.9081375351578274,55.913538122477675,10,0.5,0.0,0.0035,0.09865757821398997,0.020722305954081897,11643.755073153829,0.970312922762819,0.0,12000,25,11.182707624495535,0.970312922762819,0.3486437441403621,55,0,46.45835969641585,0.2,3.5,1.0359854684867578,0
16.30708661417323,7.291588571772124,7.167665358953474,407.3327826468434,1,0,279.3757777053257,0.0078125,1176.5573262784578,85289.95588264523,11364.933473403049,16.30708661417323,0.0078125,16.30708661417323,641.5422615768662,349.2902325211529,30,33.25815008220371,341.71875,4.2113791537054555,7.504659493365825,195.45364064943556,249.59109174619547,81.46655652936867,5,47.06229305113831,7.8749156575138946,2.5,4.922542506971519,86011.98430744169,83462.51204811096,355.69074889162584,2549.472259330725,0.0,2.9071585676018312,55.87515554106513,10,0.5,0.0,0.0035,0.0986723379429204,0.020718406628644548,11644.309251108374,0.9703591042590312,0.0,12000,25,11.175031108213027,0.9703591042590312,0.3488069053996948,55,0,46.4108391849407,0.2,3.5,1.0359922207838785,0
16.31496062992126,7.2917895222532705,7.167766615241456,406.73029646811176,1,0,279.1843177587474,0.0078125,1176.6131569824042,85295.7902286029,11365.678218971441,16.31496062992126,0.0078125,16.31496062992126,640.6110102605351,348.93827006505023,30,33.26032949310344,341.71875,4.214467225194058,7.504681074485136,195.39710693651952,249.6081652780332,81.34605929362235,5,47.064526279296174,7.875132684033533,2.5,4.9335660877624,86013.19938289748,83467.65692985058,355.13746326981163,2545.542453046895,0.0,2.9061797848315476,55.83686355174948,10,0.5,0.0,0.0035,0.09868709554353254,0.020714505851092458,11644.862536730188,0.9704052113941825,0.0,12000,25,11.167372710349897,0.9704052113941825,0.34897003586140873,55,0,46.36341831499765,0.2,3.5,1.0359989313975835,0
16.322834645669293,7.2919904782883425,7.167867888150776,406.12884837594294,1,0,278.9933097542398,0.0078125,1176.6695510389661,85301.61431071819,11366.421621877418,16.322834645669293,0.0078125,16.322834645669293,639.6813421881666,348.58704637744785,30,33.26250497485847,341.71875,4.217554722281596,7.5047026362751375,195.34067292913008,249.62520877393527,81.22576967518859,5,47.066782041558646,7.87534971655141,2.5,4.944515228645134,86014.41465780932,83472.79573263413,354.58506836834204,2541.6189251751866,0.0,2.9052011868934398,55.798661950847965,10,0.5,0.0,0.0035,0.09870185101627978,0.020710603626162602,11645.414931631658,0.9704512443026381,0.0,12000,25,11.159732390169593,0.9704512443026381,0.34913313551776004,55,0,46.31609683619124,0.2,3.5,1.0360056004204017,0
16.330708661417322,7.2921914398768175,7.16796917767788,405.52843601274054,1,0,278.80275267610983,0.0078125,1176.726507174591,85307.42814885391,11367.163684745083,16.330708661417322,0.0078125,16.330708661417322,638.753253779248,348.236559608117,30,33.264676535147935,341.71875,4.220641639580996,7.504724178762189,195.28433832630046,249.64222229202792,81.10568720254811,5,47.06906028698364,7.875566755066964,2.5,4.955390633352673,86015.63013213455,83477.92846770618,354.0335625788066,2537.7016644283785,0.0,2.904222773833722,55.76055053522197,10,0.5,0.0,0.0035,0.09871660436161582,0.02070669995857955,11645.966437421193,0.9704972031184329,0.0,12000,25,11.152110107044393,0.9704972031184329,0.34929620436104636,55,0,46.268874498827934,0.2,3.5,1.0360122279446033,0
16.338582677165356,7.292392407018173,7.168070483819217,404.9290570310274,1,0,278.61264551137594,0.0078125,1176.7840241194162,85313.23176282266,11367.904410191866,16.338582677165356,0.0078125,16.338582677165356,637.8267414688041,347.88680791199937,30,33.266844181631434,341.71875,4.223727971713212,7.50474570197259,195.22810282798042,249.65920589029037,80.98581140620549,5,47.071360964776645,7.875783799579628,2.5,4.966192998219681,86016.8458058306,83483.0551462835,353.48294429675843,2533.7906595471063,0.0,2.903244545698356,55.72252910227519,10,0.5,0.0,0.0035,0.09873135557999345,0.020702794853055432,11646.517055703242,0.9705430879752702,0.0,12000,25,11.144505820455038,0.9705430879752702,0.3494592423836073,55,0,46.22175105391381,0.2,3.5,1.0360188140622024,0
16.346456692913385,7.292593379711888,7.168171806571236,404.33070909336664,1,0,278.4229872497606,0.0078125,1176.8421006072551,85319.02517238692,11368.643800828553,16.346456692913385,0.0078125,16.346456692913385,636.9018017072758,347.53778944919213,30,33.269007921949125,341.71875,4.226813713307241,7.504767205932586,195.1719661350329,249.6761596265552,80.86614181867333,5,47.07368402429021,7.87600085008884,2.5,4.976923012252111,86018.06167885482,83488.17577955515,352.93321192168696,2529.8858992996675,0.0,2.9022665025330583,55.68459744995212,10,0.5,0.0,0.0035,0.09874610467186627,0.020698888314290082,11647.066788078313,0.9705888990065261,0.0,12000,25,11.136919489990424,0.9705888990065261,0.3496222495778236,55,0,46.174726253152514,0.2,3.5,1.0360253588649562,0
16.35433070866142,7.292794357957439,7.168273145930388,403.73338987227874,1,0,278.2337768836815,0.0078125,1176.900735375587,85324.80839725926,11369.381859259309,16.35433070866142,0.0078125,16.35433070866142,635.9784309603905,347.18950238493045,30,33.2711677637218,341.71875,4.2298988590001505,7.5047886906683585,195.11592794923075,249.69308355850902,80.74667797445575,5,47.07602941502348,7.876217906594034,2.5,4.987581357222005,86019.27775116466,83493.2903786827,352.3843638570088,2525.987372481959,0.0,2.901288644383294,55.6467553767363,10,0.5,0.0,0.0035,0.0987608516376869,0.02069498034697105,11647.615636142991,0.9706346363452493,0.0,12000,25,11.12935107534726,0.9706346363452493,0.34978522593611766,55,0,46.12779984894287,0.2,3.5,1.0360318624443654,0
16.362204724409448,7.2929953417543025,7.168374501893124,403.1370970501644,1,0,278.04501340824424,0.0078125,1176.9599271655443,85330.58145710263,11370.118588081703,16.362204724409448,0.0078125,16.362204724409448,635.0566257090435,346.84194488957274,30,33.27332371455093,341.71875,4.232983403437101,7.504810156206038,195.05998797325415,249.70997774369306,80.62741941003289,5,47.07839708662177,7.876434969094647,2.5,4.998168707749668,86020.4940227175,83498.39895480013,351.8363985100532,2522.0950679173734,0.0,2.9003109712942825,55.60900268164885,10,0.5,0.0,0.0035,0.09877559647790835,0.020691070955773647,11648.163601489947,0.9706803001241623,0.0,12000,25,11.12180053632977,0.9706803001241623,0.3499481714509529,55,0,46.080971594376955,0.2,3.5,1.0360383248916782,0
