Step,LinksID,Agent1,Agent2,Agent3
13,156,External party: 5,Policy entrepreneur: 27,0.9246450569057205
13,157,External party: 5,Policy entrepreneur: 28,0.0
13,158,External party: 5,Policy entrepreneur: 29,0.14127832356706485
13,159,Policy maker: 6,Policy maker: 7,0.027249628412746016
13,160,Policy maker: 6,Policy maker: 8,0.0
13,161,Policy maker: 6,Policy maker: 9,0.6478187628165137
13,162,Policy maker: 6,Policy maker: 10,0.1351661306211681
13,163,Policy maker: 6,Policy maker: 11,0.14832708363932612
13,164,Policy maker: 6,Policy entrepreneur: 12,0.010684273451490086
13,165,Policy maker: 6,Policy entrepreneur: 13,0.033317748944387555
13,166,Policy maker: 6,Policy entrepreneur: 14,0.009819743756969361
13,167,Policy maker: 6,Policy entrepreneur: 15,0.0
13,168,Policy maker: 6,Policy entrepreneur: 16,0.06444683324019743
13,169,Policy maker: 6,Policy entrepreneur: 17,0.07276907715737796
13,170,Policy maker: 6,Policy entrepreneur: 18,0.0
13,171,Policy maker: 6,Policy entrepreneur: 19,0.5325014284640248
13,172,Policy maker: 6,Policy entrepreneur: 20,0.18251527485206448
13,173,Policy maker: 6,Policy entrepreneur: 21,0.002383747263767287
13,174,Policy maker: 6,Policy entrepreneur: 22,0.0
13,175,Policy maker: 6,Policy entrepreneur: 23,0.016384803414123874
13,176,Policy maker: 6,Policy entrepreneur: 24,0.0022799346429774347
13,177,Policy maker: 6,Policy entrepreneur: 25,0.0
13,178,Policy maker: 6,Policy entrepreneur: 26,0.0
13,179,Policy maker: 6,Policy entrepreneur: 27,0.0
13,180,Policy maker: 6,Policy entrepreneur: 28,0.0
13,181,Policy maker: 6,Policy entrepreneur: 29,0.0
13,182,Policy maker: 7,Policy maker: 8,0.3782772705442261
13,183,Policy maker: 7,Policy maker: 9,0.8092227281507112
13,184,Policy maker: 7,Policy maker: 10,0.0
13,185,Policy maker: 7,Policy maker: 11,0.0
13,186,Policy maker: 7,Policy entrepreneur: 12,0.02721568058408696
13,187,Policy maker: 7,Policy entrepreneur: 13,0.0
13,188,Policy maker: 7,Policy entrepreneur: 14,0.07113229909843714
13,189,Policy maker: 7,Policy entrepreneur: 15,0.026766195046449785
13,190,Policy maker: 7,Policy entrepreneur: 16,0.19554986004891783
13,191,Policy maker: 7,Policy entrepreneur: 17,0.24984453463009781
13,192,Policy maker: 7,Policy entrepreneur: 18,0.0
13,193,Policy maker: 7,Policy entrepreneur: 19,0.0
13,194,Policy maker: 7,Policy entrepreneur: 20,0.7698132768381154
13,195,Policy maker: 7,Policy entrepreneur: 21,0.0613623101268919
13,196,Policy maker: 7,Policy entrepreneur: 22,0.0
13,197,Policy maker: 7,Policy entrepreneur: 23,0.7799528858900768
13,198,Policy maker: 7,Policy entrepreneur: 24,0.43818980804771246
13,199,Policy maker: 7,Policy entrepreneur: 25,0.10908599185364502
13,200,Policy maker: 7,Policy entrepreneur: 26,0.05144694218042581
13,201,Policy maker: 7,Policy entrepreneur: 27,0.0
13,202,Policy maker: 7,Policy entrepreneur: 28,0.0
13,203,Policy maker: 7,Policy entrepreneur: 29,0.0
13,204,Policy maker: 8,Policy maker: 9,0.34790224053329555
13,205,Policy maker: 8,Policy maker: 10,0.6434660802698416
13,206,Policy maker: 8,Policy maker: 11,0.1404785511389232
13,207,Policy maker: 8,Policy entrepreneur: 12,0.021897119217737633
13,208,Policy maker: 8,Policy entrepreneur: 13,0.0
13,209,Policy maker: 8,Policy entrepreneur: 14,0.0
13,210,Policy maker: 8,Policy entrepreneur: 15,0.843500245521601
13,211,Policy maker: 8,Policy entrepreneur: 16,0.0
13,212,Policy maker: 8,Policy entrepreneur: 17,0.0
13,213,Policy maker: 8,Policy entrepreneur: 18,0.37898543631708387
13,214,Policy maker: 8,Policy entrepreneur: 19,0.2450980038952486
13,215,Policy maker: 8,Policy entrepreneur: 20,0.0
13,216,Policy maker: 8,Policy entrepreneur: 21,0.022087392416557525
13,217,Policy maker: 8,Policy entrepreneur: 22,0.0
13,218,Policy maker: 8,Policy entrepreneur: 23,0.09744825700237683
13,219,Policy maker: 8,Policy entrepreneur: 24,0.0
13,220,Policy maker: 8,Policy entrepreneur: 25,0.19082155041939564
13,221,Policy maker: 8,Policy entrepreneur: 26,0.04326104275013801
13,222,Policy maker: 8,Policy entrepreneur: 27,0.0
13,223,Policy maker: 8,Policy entrepreneur: 28,0.5449834937460237
13,224,Policy maker: 8,Policy entrepreneur: 29,0.6949834937460239
13,225,Policy maker: 9,Policy maker: 10,0.06396633021436765
13,226,Policy maker: 9,Policy maker: 11,0.9348958711440725
13,227,Policy maker: 9,Policy entrepreneur: 12,0.01027440212268045
13,228,Policy maker: 9,Policy entrepreneur: 13,0.0
13,229,Policy maker: 9,Policy entrepreneur: 14,0.6193569392106877
13,230,Policy maker: 9,Policy entrepreneur: 15,0.0
13,231,Policy maker: 9,Policy entrepreneur: 16,0.06493583382418971
13,232,Policy maker: 9,Policy entrepreneur: 17,0.0
13,233,Policy maker: 9,Policy entrepreneur: 18,0.0
13,234,Policy maker: 9,Policy entrepreneur: 19,0.35385628098397165
13,235,Policy maker: 9,Policy entrepreneur: 20,0.752787301388062
13,236,Policy maker: 9,Policy entrepreneur: 21,0.5395951793002645
13,237,Policy maker: 9,Policy entrepreneur: 22,0.0
13,238,Policy maker: 9,Policy entrepreneur: 23,0.0
13,239,Policy maker: 9,Policy entrepreneur: 24,0.0
13,240,Policy maker: 9,Policy entrepreneur: 25,0.5177787396855419
13,241,Policy maker: 9,Policy entrepreneur: 26,0.0
13,242,Policy maker: 9,Policy entrepreneur: 27,0.0
13,243,Policy maker: 9,Policy entrepreneur: 28,0.5618723424329434
13,244,Policy maker: 9,Policy entrepreneur: 29,0.2913776519849807
13,245,Policy maker: 10,Policy maker: 11,0.10330967762221792
13,246,Policy maker: 10,Policy entrepreneur: 12,0.13017006685820404
13,247,Policy maker: 10,Policy entrepreneur: 13,0.0
13,248,Policy maker: 10,Policy entrepreneur: 14,0.0
13,249,Policy maker: 10,Policy entrepreneur: 15,0.0
13,250,Policy maker: 10,Policy entrepreneur: 16,0.11668388229840997
13,251,Policy maker: 10,Policy entrepreneur: 17,0.06374341901225591
13,252,Policy maker: 10,Policy entrepreneur: 18,0.0
13,253,Policy maker: 10,Policy entrepreneur: 19,0.0
13,254,Policy maker: 10,Policy entrepreneur: 20,0.0
13,255,Policy maker: 10,Policy entrepreneur: 21,0.10575974504162879
13,256,Policy maker: 10,Policy entrepreneur: 22,0.0925969140302089
13,257,Policy maker: 10,Policy entrepreneur: 23,0.0
13,258,Policy maker: 10,Policy entrepreneur: 24,0.05464910651789386
13,259,Policy maker: 10,Policy entrepreneur: 25,0.10693843513959247
13,260,Policy maker: 10,Policy entrepreneur: 26,0.25089961955722667
13,261,Policy maker: 10,Policy entrepreneur: 27,0.13831695564171587
13,262,Policy maker: 10,Policy entrepreneur: 28,0.2814219491610717
13,263,Policy maker: 10,Policy entrepreneur: 29,0.0
13,264,Policy maker: 11,Policy entrepreneur: 12,0.04383759239894322
13,265,Policy maker: 11,Policy entrepreneur: 13,0.0
13,266,Policy maker: 11,Policy entrepreneur: 14,0.0
13,267,Policy maker: 11,Policy entrepreneur: 15,0.0
13,268,Policy maker: 11,Policy entrepreneur: 16,0.656939504505848
13,269,Policy maker: 11,Policy entrepreneur: 17,0.07274519848630019
13,270,Policy maker: 11,Policy entrepreneur: 18,0.0
13,271,Policy maker: 11,Policy entrepreneur: 19,0.08629563057832235
13,272,Policy maker: 11,Policy entrepreneur: 20,0.6774240789464868
13,273,Policy maker: 11,Policy entrepreneur: 21,0.04445102896967464
13,274,Policy maker: 11,Policy entrepreneur: 22,0.23300956937554618
13,275,Policy maker: 11,Policy entrepreneur: 23,0.0
13,276,Policy maker: 11,Policy entrepreneur: 24,0.3989911224865749
13,277,Policy maker: 11,Policy entrepreneur: 25,0.0
13,278,Policy maker: 11,Policy entrepreneur: 26,0.0864181165753181
13,279,Policy maker: 11,Policy entrepreneur: 27,0.47384816185773154
13,280,Policy maker: 11,Policy entrepreneur: 28,0.5600788169648587
13,281,Policy maker: 11,Policy entrepreneur: 29,0.12627589520647536
13,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.03211540404832448
13,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.037775257423591474
13,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.1258434316684489
13,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
13,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.11140683290348084
13,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.010291484418662872
13,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.01456060232606841
13,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.040779751641158664
13,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.17789701075315295
13,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.10301931744830879
13,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.5272353151998619
13,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.010995060656439863
13,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.1919308585435236
13,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.31474754709860653
13,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.01065685136487103
13,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.327207555598096
13,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.040511476119128156
13,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.08292159138053638
13,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.0
13,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
13,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
13,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.30942408004414346
13,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
13,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.032805144882041525
13,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.03182203317725275
13,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
13,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
13,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.0
13,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
13,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
13,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
13,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.031809058677690634
13,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.04081423432758506
13,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.0
13,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.0
13,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.0
13,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.5996984600167391
13,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.5236161095498465
13,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.0
13,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.3347834486097807
13,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.09014027763580364
13,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
13,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
13,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.0
13,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.09528708976814608
13,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.3246549779728989
13,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.0386801803185884
13,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.0
13,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.0
13,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.156818763603346
13,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.0008447179488895173
13,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.0
13,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.0
13,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.0018365961752240543
13,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.0
13,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.48341288396280274
13,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.0
13,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.10858119474974318
13,340,Policy entrepreneur: 15,Policy entrepreneur: 26,0.0
13,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
13,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.0
13,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.7833356183240142
13,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.06404160764730826
13,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.06452283290151756
13,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.1147310948041438
13,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.3375916912226813
13,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.04447055549102009
13,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
13,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.04461639291447367
13,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.0
13,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
13,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
13,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.0
13,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
13,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.28442802708213194
13,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.5067546768334005
13,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.24270205190504696
13,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.2903554004952637
13,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.039378754316484514
13,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
13,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.08373251094562754
13,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.14590281877097688
13,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.11749979014257204
13,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.05859037363092619
13,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.0
13,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
13,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.32394207481319004
13,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.0
13,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.03454307891146771
13,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.0024119248055193953
13,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
13,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.49485809063447744
13,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.0
13,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
13,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.03385844453221359
13,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.3199711247289313
13,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.034466550707341996
13,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.15499391931595857
13,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
13,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.0657164725432966
13,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.08450995462510275
13,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
13,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.0385624672695668
13,385,Policy entrepreneur: 19,Policy entrepreneur: 25,0.0
13,386,Policy entrepreneur: 19,Policy entrepreneur: 26,0.5367256883512612
13,387,Policy entrepreneur: 19,Policy entrepreneur: 27,0.0
13,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.06343699839984088
13,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.08494957546127495
13,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.03149714683011386
13,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.08413738591728813
13,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.21671786465049936
13,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.0
13,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
13,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.05669031325152088
13,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.0
13,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.0
13,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
13,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.08622281599478424
13,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.38581916187736437
13,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.0023288569559998286
13,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.10626992685411124
13,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.052378618857800124
13,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.08797710454255529
13,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.03437803486521318
13,406,Policy entrepreneur: 21,Policy entrepreneur: 29,0.04043058107136267
13,407,Policy entrepreneur: 22,Policy entrepreneur: 23,0.0
13,408,Policy entrepreneur: 22,Policy entrepreneur: 24,0.086792039293032
13,409,Policy entrepreneur: 22,Policy entrepreneur: 25,0.10587374668100669
13,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.26847692639677717
13,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.0
13,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
13,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
13,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
13,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
13,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
13,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
13,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.43887612337191584
13,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
13,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
13,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.17718395786273106
13,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.0
13,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.0
13,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.0
13,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.10668782099079356
13,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.0
13,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
13,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
13,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
13,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
13,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.04772969423195212
13,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.03153273806468384
13,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.0
13,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.2594870627958153
14,0,External party: 0,External party: 1,0.0
14,1,External party: 0,External party: 2,0.9446976433625387
14,2,External party: 0,External party: 3,0.0
14,3,External party: 0,External party: 4,0.0
14,4,External party: 0,External party: 5,0.0
14,5,External party: 0,Policy maker: 6,1.0
14,6,External party: 0,Policy maker: 7,0.9441517047422117
14,7,External party: 0,Policy maker: 8,0.9441067472634594
14,8,External party: 0,Policy maker: 9,0.43276706790505337
14,9,External party: 0,Policy maker: 10,0.18941064804705
14,10,External party: 0,Policy maker: 11,0.0
14,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
14,12,External party: 0,Policy entrepreneur: 13,0.9445498214250871
14,13,External party: 0,Policy entrepreneur: 14,-1.0
14,14,External party: 0,Policy entrepreneur: 15,-1.0
14,15,External party: 0,Policy entrepreneur: 16,0.9455735937977134
14,16,External party: 0,Policy entrepreneur: 17,0.0
14,17,External party: 0,Policy entrepreneur: 18,0.0
14,18,External party: 0,Policy entrepreneur: 19,0.0
14,19,External party: 0,Policy entrepreneur: 20,-1.0
14,20,External party: 0,Policy entrepreneur: 21,0.003035200364416696
14,21,External party: 0,Policy entrepreneur: 22,0.0
14,22,External party: 0,Policy entrepreneur: 23,0.0
14,23,External party: 0,Policy entrepreneur: 24,0.0
14,24,External party: 0,Policy entrepreneur: 25,0.0
14,25,External party: 0,Policy entrepreneur: 26,0.0
14,26,External party: 0,Policy entrepreneur: 27,0.0
14,27,External party: 0,Policy entrepreneur: 28,0.0
14,28,External party: 0,Policy entrepreneur: 29,-1.0
14,29,External party: 1,External party: 2,0.5564543226524334
14,30,External party: 1,External party: 3,0.19159986522413053
14,31,External party: 1,External party: 4,0.8599465287952899
14,32,External party: 1,External party: 5,0.0
14,33,External party: 1,Policy maker: 6,0.0
14,34,External party: 1,Policy maker: 7,0.7111917696952796
14,35,External party: 1,Policy maker: 8,0.4221069999614152
14,36,External party: 1,Policy maker: 9,0.670305566414071
14,37,External party: 1,Policy maker: 10,0.0
14,38,External party: 1,Policy maker: 11,0.8824790008318577
14,39,External party: 1,Policy entrepreneur: 12,0.5052838205796004
14,40,External party: 1,Policy entrepreneur: 13,0.19189791947995266
14,41,External party: 1,Policy entrepreneur: 14,0.0
14,42,External party: 1,Policy entrepreneur: 15,0.4143139993007743
14,43,External party: 1,Policy entrepreneur: 16,0.0
14,44,External party: 1,Policy entrepreneur: 17,0.7030407620656315
14,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
14,46,External party: 1,Policy entrepreneur: 19,0.0
14,47,External party: 1,Policy entrepreneur: 20,0.7784426150001458
14,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
14,49,External party: 1,Policy entrepreneur: 22,0.0
14,50,External party: 1,Policy entrepreneur: 23,-1.0
14,51,External party: 1,Policy entrepreneur: 24,-1.0
14,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
14,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
14,54,External party: 1,Policy entrepreneur: 27,0.0
14,55,External party: 1,Policy entrepreneur: 28,0.9820766375385342
14,56,External party: 1,Policy entrepreneur: 29,0.5396174484497788
14,57,External party: 2,External party: 3,0.30071344660286387
14,58,External party: 2,External party: 4,0.9524673882682695
14,59,External party: 2,External party: 5,0.45913173191066836
14,60,External party: 2,Policy maker: 6,0.0
14,61,External party: 2,Policy maker: 7,0.9571162814602269
14,62,External party: 2,Policy maker: 8,0.9571162814602269
14,63,External party: 2,Policy maker: 9,0.8204859119254819
14,64,External party: 2,Policy maker: 10,0.7405034118331963
14,65,External party: 2,Policy maker: 11,0.518678283523002
14,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
14,67,External party: 2,Policy entrepreneur: 13,-1.0
14,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
14,69,External party: 2,Policy entrepreneur: 15,0.03856637220068223
14,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
14,71,External party: 2,Policy entrepreneur: 17,0.0
14,72,External party: 2,Policy entrepreneur: 18,0.03867880682169119
14,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
14,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
14,75,External party: 2,Policy entrepreneur: 21,-1.0
14,76,External party: 2,Policy entrepreneur: 22,0.0
14,77,External party: 2,Policy entrepreneur: 23,0.04104775519776876
14,78,External party: 2,Policy entrepreneur: 24,1.0
14,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
14,80,External party: 2,Policy entrepreneur: 26,0.30025769252827444
14,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
14,82,External party: 2,Policy entrepreneur: 28,-1.0
14,83,External party: 2,Policy entrepreneur: 29,-1.0
14,84,External party: 3,External party: 4,-1.0
14,85,External party: 3,External party: 5,0.2495592256534228
14,86,External party: 3,Policy maker: 6,0.0
14,87,External party: 3,Policy maker: 7,0.3444228640964949
14,88,External party: 3,Policy maker: 8,0.3444228640964949
14,89,External party: 3,Policy maker: 9,0.0
14,90,External party: 3,Policy maker: 10,0.16814494622242826
14,91,External party: 3,Policy maker: 11,0.0
14,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
14,93,External party: 3,Policy entrepreneur: 13,0.0
14,94,External party: 3,Policy entrepreneur: 14,0.0
14,95,External party: 3,Policy entrepreneur: 15,-1.0
14,96,External party: 3,Policy entrepreneur: 16,0.0
14,97,External party: 3,Policy entrepreneur: 17,0.0
14,98,External party: 3,Policy entrepreneur: 18,0.0
14,99,External party: 3,Policy entrepreneur: 19,0.0
14,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
14,101,External party: 3,Policy entrepreneur: 21,0.0026521884097924246
14,102,External party: 3,Policy entrepreneur: 22,0.9962689608872519
14,103,External party: 3,Policy entrepreneur: 23,-1.0
14,104,External party: 3,Policy entrepreneur: 24,-1.0
14,105,External party: 3,Policy entrepreneur: 25,0.0
14,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
14,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
14,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
14,109,External party: 3,Policy entrepreneur: 29,0.985430399702575
14,110,External party: 4,External party: 5,0.22319578024667075
14,111,External party: 4,Policy maker: 6,0.3948980098582996
14,112,External party: 4,Policy maker: 7,0.32124580934512525
14,113,External party: 4,Policy maker: 8,0.10637482374378357
14,114,External party: 4,Policy maker: 9,0.0
14,115,External party: 4,Policy maker: 10,0.8755342442351592
14,116,External party: 4,Policy maker: 11,0.0
14,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
14,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
14,119,External party: 4,Policy entrepreneur: 14,0.0
14,120,External party: 4,Policy entrepreneur: 15,0.0
14,121,External party: 4,Policy entrepreneur: 16,-1.0
14,122,External party: 4,Policy entrepreneur: 17,0.10679336127278446
14,123,External party: 4,Policy entrepreneur: 18,1.0
14,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
14,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
14,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
14,127,External party: 4,Policy entrepreneur: 22,0.0
14,128,External party: 4,Policy entrepreneur: 23,0.0
14,129,External party: 4,Policy entrepreneur: 24,0.10655061943275793
14,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
14,131,External party: 4,Policy entrepreneur: 26,0.0
14,132,External party: 4,Policy entrepreneur: 27,0.0
14,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
14,134,External party: 4,Policy entrepreneur: 29,0.0
14,135,External party: 5,Policy maker: 6,0.0
14,136,External party: 5,Policy maker: 7,0.8996782696347811
14,137,External party: 5,Policy maker: 8,0.8996782696347811
14,138,External party: 5,Policy maker: 9,0.0
14,139,External party: 5,Policy maker: 10,0.0
14,140,External party: 5,Policy maker: 11,0.7827003757293756
14,141,External party: 5,Policy entrepreneur: 12,0.03014624000929599
14,142,External party: 5,Policy entrepreneur: 13,0.0
14,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
14,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
14,145,External party: 5,Policy entrepreneur: 16,0.6871101821536574
14,146,External party: 5,Policy entrepreneur: 17,0.0
14,147,External party: 5,Policy entrepreneur: 18,0.23464043487103847
14,148,External party: 5,Policy entrepreneur: 19,0.1429702257964627
14,149,External party: 5,Policy entrepreneur: 20,0.0
14,150,External party: 5,Policy entrepreneur: 21,0.21296819499142416
