Step,LinksID,Agent1,Agent2,Agent3
16,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.0
16,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.0
16,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.04771961127624306
16,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.0
16,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.26671786465049935
16,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.0
16,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
16,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.10669031325152088
16,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.016503532293603417
16,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.0
16,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
16,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.012711204605603956
16,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.3697314684889445
16,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.0019316649866530965
16,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.05125339742174549
16,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.04357655630583421
16,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.06984608601640444
16,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.027237641333799502
16,406,Policy entrepreneur: 21,Policy entrepreneur: 29,0.0827317342478207
16,407,Policy entrepreneur: 22,Policy entrepreneur: 23,0.0
16,408,Policy entrepreneur: 22,Policy entrepreneur: 24,0.0
16,409,Policy entrepreneur: 22,Policy entrepreneur: 25,0.0
16,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.020761394129252184
16,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.012206639104706528
16,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
16,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
16,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
16,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
16,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
16,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
16,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.0888761233719159
16,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
16,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
16,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.030345976684385184
16,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.003153561120861531
16,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.0
16,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.0
16,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.03726173251114495
16,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.017693275122557386
16,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
16,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
16,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
16,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
16,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.07550213270404084
16,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.026539765084338997
16,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.0
16,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.10948706279581531
17,0,External party: 0,External party: 1,0.0
17,1,External party: 0,External party: 2,1.0
17,2,External party: 0,External party: 3,0.0
17,3,External party: 0,External party: 4,0.0
17,4,External party: 0,External party: 5,0.0
17,5,External party: 0,Policy maker: 6,1.0
17,6,External party: 0,Policy maker: 7,1.0
17,7,External party: 0,Policy maker: 8,1.0
17,8,External party: 0,Policy maker: 9,0.43276706790505337
17,9,External party: 0,Policy maker: 10,0.06977715548608236
17,10,External party: 0,Policy maker: 11,0.0
17,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
17,12,External party: 0,Policy entrepreneur: 13,1.0
17,13,External party: 0,Policy entrepreneur: 14,-1.0
17,14,External party: 0,Policy entrepreneur: 15,-1.0
17,15,External party: 0,Policy entrepreneur: 16,1.0
17,16,External party: 0,Policy entrepreneur: 17,0.0
17,17,External party: 0,Policy entrepreneur: 18,0.0
17,18,External party: 0,Policy entrepreneur: 19,0.0
17,19,External party: 0,Policy entrepreneur: 20,-1.0
17,20,External party: 0,Policy entrepreneur: 21,0.005859273563829223
17,21,External party: 0,Policy entrepreneur: 22,0.0
17,22,External party: 0,Policy entrepreneur: 23,0.0
17,23,External party: 0,Policy entrepreneur: 24,0.0
17,24,External party: 0,Policy entrepreneur: 25,0.0
17,25,External party: 0,Policy entrepreneur: 26,0.0
17,26,External party: 0,Policy entrepreneur: 27,0.007326072680835032
17,27,External party: 0,Policy entrepreneur: 28,0.0
17,28,External party: 0,Policy entrepreneur: 29,-1.0
17,29,External party: 1,External party: 2,0.5564543226524334
17,30,External party: 1,External party: 3,0.19377950305200461
17,31,External party: 1,External party: 4,0.8599465287952899
17,32,External party: 1,External party: 5,0.0
17,33,External party: 1,Policy maker: 6,0.0
17,34,External party: 1,Policy maker: 7,0.7111917696952796
17,35,External party: 1,Policy maker: 8,0.4221069999614152
17,36,External party: 1,Policy maker: 9,0.670305566414071
17,37,External party: 1,Policy maker: 10,0.0
17,38,External party: 1,Policy maker: 11,0.8824790008318577
17,39,External party: 1,Policy entrepreneur: 12,0.5052838205796004
17,40,External party: 1,Policy entrepreneur: 13,0.19266496368855965
17,41,External party: 1,Policy entrepreneur: 14,0.0
17,42,External party: 1,Policy entrepreneur: 15,0.4143139993007743
17,43,External party: 1,Policy entrepreneur: 16,0.0
17,44,External party: 1,Policy entrepreneur: 17,0.7030407620656315
17,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
17,46,External party: 1,Policy entrepreneur: 19,0.0
17,47,External party: 1,Policy entrepreneur: 20,0.7784426150001458
17,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
17,49,External party: 1,Policy entrepreneur: 22,0.0
17,50,External party: 1,Policy entrepreneur: 23,-1.0
17,51,External party: 1,Policy entrepreneur: 24,-1.0
17,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
17,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
17,54,External party: 1,Policy entrepreneur: 27,0.03683264825812353
17,55,External party: 1,Policy entrepreneur: 28,0.9820766375385342
17,56,External party: 1,Policy entrepreneur: 29,0.5396174484497788
17,57,External party: 2,External party: 3,0.30197503871894643
17,58,External party: 2,External party: 4,0.9524673882682695
17,59,External party: 2,External party: 5,0.45913173191066836
17,60,External party: 2,Policy maker: 6,0.0
17,61,External party: 2,Policy maker: 7,0.9571162814602269
17,62,External party: 2,Policy maker: 8,0.9571162814602269
17,63,External party: 2,Policy maker: 9,0.8457591605145702
17,64,External party: 2,Policy maker: 10,0.7405034118331963
17,65,External party: 2,Policy maker: 11,0.518678283523002
17,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
17,67,External party: 2,Policy entrepreneur: 13,-1.0
17,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
17,69,External party: 2,Policy entrepreneur: 15,0.0
17,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
17,71,External party: 2,Policy entrepreneur: 17,0.020038525409604796
17,72,External party: 2,Policy entrepreneur: 18,0.017655406450774652
17,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
17,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
17,75,External party: 2,Policy entrepreneur: 21,-1.0
17,76,External party: 2,Policy entrepreneur: 22,0.015571170491593716
17,77,External party: 2,Policy entrepreneur: 23,0.0
17,78,External party: 2,Policy entrepreneur: 24,0.9860379769559454
17,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
17,80,External party: 2,Policy entrepreneur: 26,0.30197610573283484
17,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
17,82,External party: 2,Policy entrepreneur: 28,-1.0
17,83,External party: 2,Policy entrepreneur: 29,-1.0
17,84,External party: 3,External party: 4,-1.0
17,85,External party: 3,External party: 5,0.2495592256534228
17,86,External party: 3,Policy maker: 6,0.0
17,87,External party: 3,Policy maker: 7,0.3444228640964949
17,88,External party: 3,Policy maker: 8,0.3444228640964949
17,89,External party: 3,Policy maker: 9,0.0
17,90,External party: 3,Policy maker: 10,0.16814494622242826
17,91,External party: 3,Policy maker: 11,0.0
17,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
17,93,External party: 3,Policy entrepreneur: 13,0.0
17,94,External party: 3,Policy entrepreneur: 14,0.0
17,95,External party: 3,Policy entrepreneur: 15,-1.0
17,96,External party: 3,Policy entrepreneur: 16,0.0
17,97,External party: 3,Policy entrepreneur: 17,0.0
17,98,External party: 3,Policy entrepreneur: 18,0.0
17,99,External party: 3,Policy entrepreneur: 19,0.0
17,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
17,101,External party: 3,Policy entrepreneur: 21,0.005825921605081292
17,102,External party: 3,Policy entrepreneur: 22,0.9896512444763245
17,103,External party: 3,Policy entrepreneur: 23,-1.0
17,104,External party: 3,Policy entrepreneur: 24,-1.0
17,105,External party: 3,Policy entrepreneur: 25,0.0
17,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
17,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
17,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
17,109,External party: 3,Policy entrepreneur: 29,0.9269346980025214
17,110,External party: 4,External party: 5,0.22319578024667075
17,111,External party: 4,Policy maker: 6,0.3948980098582996
17,112,External party: 4,Policy maker: 7,0.32124580934512525
17,113,External party: 4,Policy maker: 8,0.06380481409392946
17,114,External party: 4,Policy maker: 9,0.0
17,115,External party: 4,Policy maker: 10,0.8755342442351592
17,116,External party: 4,Policy maker: 11,0.0
17,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
17,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
17,119,External party: 4,Policy entrepreneur: 14,0.0
17,120,External party: 4,Policy entrepreneur: 15,0.04845451409179531
17,121,External party: 4,Policy entrepreneur: 16,-1.0
17,122,External party: 4,Policy entrepreneur: 17,0.06872433273378727
17,123,External party: 4,Policy entrepreneur: 18,1.0
17,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
17,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
17,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
17,127,External party: 4,Policy entrepreneur: 22,0.0
17,128,External party: 4,Policy entrepreneur: 23,0.0
17,129,External party: 4,Policy entrepreneur: 24,0.04851101301518779
17,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
17,131,External party: 4,Policy entrepreneur: 26,0.0
17,132,External party: 4,Policy entrepreneur: 27,0.0481972152225024
17,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
17,134,External party: 4,Policy entrepreneur: 29,0.0
17,135,External party: 5,Policy maker: 6,0.0
17,136,External party: 5,Policy maker: 7,0.8496782696347811
17,137,External party: 5,Policy maker: 8,0.8496782696347811
17,138,External party: 5,Policy maker: 9,0.0
17,139,External party: 5,Policy maker: 10,0.0
17,140,External party: 5,Policy maker: 11,0.7827003757293756
17,141,External party: 5,Policy entrepreneur: 12,0.0014210635481758892
17,142,External party: 5,Policy entrepreneur: 13,0.0
17,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
17,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
17,145,External party: 5,Policy entrepreneur: 16,0.6371101821536573
17,146,External party: 5,Policy entrepreneur: 17,0.0
17,147,External party: 5,Policy entrepreneur: 18,0.18464043487103848
17,148,External party: 5,Policy entrepreneur: 19,0.11134998397945457
17,149,External party: 5,Policy entrepreneur: 20,0.0
17,150,External party: 5,Policy entrepreneur: 21,0.16296819499142418
17,151,External party: 5,Policy entrepreneur: 22,0.5502088301322495
17,152,External party: 5,Policy entrepreneur: 23,0.3681079994056491
17,153,External party: 5,Policy entrepreneur: 24,0.0
17,154,External party: 5,Policy entrepreneur: 25,0.0
17,155,External party: 5,Policy entrepreneur: 26,0.6039825288917112
17,156,External party: 5,Policy entrepreneur: 27,0.9540717821108693
17,157,External party: 5,Policy entrepreneur: 28,0.0
17,158,External party: 5,Policy entrepreneur: 29,0.1142478132959543
17,159,Policy maker: 6,Policy maker: 7,0.0
17,160,Policy maker: 6,Policy maker: 8,0.049279568776625135
17,161,Policy maker: 6,Policy maker: 9,0.677071974660225
17,162,Policy maker: 6,Policy maker: 10,0.0
17,163,Policy maker: 6,Policy maker: 11,0.4361800462998302
17,164,Policy maker: 6,Policy entrepreneur: 12,0.005009509654821149
17,165,Policy maker: 6,Policy entrepreneur: 13,0.0
17,166,Policy maker: 6,Policy entrepreneur: 14,0.09746225113967652
17,167,Policy maker: 6,Policy entrepreneur: 15,0.004375128821338348
17,168,Policy maker: 6,Policy entrepreneur: 16,0.16444683324019743
17,169,Policy maker: 6,Policy entrepreneur: 17,0.10776925904124539
17,170,Policy maker: 6,Policy entrepreneur: 18,0.0
17,171,Policy maker: 6,Policy entrepreneur: 19,0.22776815664572947
17,172,Policy maker: 6,Policy entrepreneur: 20,0.48851534464804686
17,173,Policy maker: 6,Policy entrepreneur: 21,0.0052938381723214994
17,174,Policy maker: 6,Policy entrepreneur: 22,0.0
17,175,Policy maker: 6,Policy entrepreneur: 23,0.10677494307027638
17,176,Policy maker: 6,Policy entrepreneur: 24,0.00023831095041657588
17,177,Policy maker: 6,Policy entrepreneur: 25,0.021013587430267336
17,178,Policy maker: 6,Policy entrepreneur: 26,0.0
17,179,Policy maker: 6,Policy entrepreneur: 27,0.0018528525558927527
17,180,Policy maker: 6,Policy entrepreneur: 28,0.0
17,181,Policy maker: 6,Policy entrepreneur: 29,0.0
17,182,Policy maker: 7,Policy maker: 8,0.27827727054422613
17,183,Policy maker: 7,Policy maker: 9,0.5874577108312438
17,184,Policy maker: 7,Policy maker: 10,0.0
17,185,Policy maker: 7,Policy maker: 11,0.0
17,186,Policy maker: 7,Policy entrepreneur: 12,0.013034398354083527
17,187,Policy maker: 7,Policy entrepreneur: 13,0.0
17,188,Policy maker: 7,Policy entrepreneur: 14,0.091916934302617
17,189,Policy maker: 7,Policy entrepreneur: 15,0.0
17,190,Policy maker: 7,Policy entrepreneur: 16,0.04728157196709204
17,191,Policy maker: 7,Policy entrepreneur: 17,0.3498445346300978
17,192,Policy maker: 7,Policy entrepreneur: 18,0.0
17,193,Policy maker: 7,Policy entrepreneur: 19,0.0
17,194,Policy maker: 7,Policy entrepreneur: 20,0.6198132768381153
17,195,Policy maker: 7,Policy entrepreneur: 21,0.01277727804920099
17,196,Policy maker: 7,Policy entrepreneur: 22,0.0
17,197,Policy maker: 7,Policy entrepreneur: 23,0.5799528858900767
17,198,Policy maker: 7,Policy entrepreneur: 24,0.3381898080477125
17,199,Policy maker: 7,Policy entrepreneur: 25,0.0
17,200,Policy maker: 7,Policy entrepreneur: 26,0.01300132586052722
17,201,Policy maker: 7,Policy entrepreneur: 27,0.013109158719301883
17,202,Policy maker: 7,Policy entrepreneur: 28,0.0
17,203,Policy maker: 7,Policy entrepreneur: 29,0.0
17,204,Policy maker: 8,Policy maker: 9,0.0
17,205,Policy maker: 8,Policy maker: 10,0.5434660802698416
17,206,Policy maker: 8,Policy maker: 11,0.0
17,207,Policy maker: 8,Policy entrepreneur: 12,0.04892992385014252
17,208,Policy maker: 8,Policy entrepreneur: 13,0.0
17,209,Policy maker: 8,Policy entrepreneur: 14,0.0
17,210,Policy maker: 8,Policy entrepreneur: 15,0.8577973172418473
17,211,Policy maker: 8,Policy entrepreneur: 16,0.0
17,212,Policy maker: 8,Policy entrepreneur: 17,0.0
17,213,Policy maker: 8,Policy entrepreneur: 18,0.2789854363170839
17,214,Policy maker: 8,Policy entrepreneur: 19,0.05261836072944555
17,215,Policy maker: 8,Policy entrepreneur: 20,0.0
17,216,Policy maker: 8,Policy entrepreneur: 21,0.049010027143705934
17,217,Policy maker: 8,Policy entrepreneur: 22,0.0
17,218,Policy maker: 8,Policy entrepreneur: 23,0.09834689312499034
17,219,Policy maker: 8,Policy entrepreneur: 24,0.0
17,220,Policy maker: 8,Policy entrepreneur: 25,0.06635813105524303
17,221,Policy maker: 8,Policy entrepreneur: 26,0.0
17,222,Policy maker: 8,Policy entrepreneur: 27,0.048837205592680184
17,223,Policy maker: 8,Policy entrepreneur: 28,0.2949834937460238
17,224,Policy maker: 8,Policy entrepreneur: 29,0.09819297326489951
17,225,Policy maker: 9,Policy maker: 10,0.0
17,226,Policy maker: 9,Policy maker: 11,0.34234842639871166
17,227,Policy maker: 9,Policy entrepreneur: 12,0.007244807304733335
17,228,Policy maker: 9,Policy entrepreneur: 13,0.0
17,229,Policy maker: 9,Policy entrepreneur: 14,0.06935693921068767
17,230,Policy maker: 9,Policy entrepreneur: 15,0.004116850269528288
17,231,Policy maker: 9,Policy entrepreneur: 16,0.0
17,232,Policy maker: 9,Policy entrepreneur: 17,0.0
17,233,Policy maker: 9,Policy entrepreneur: 18,0.0
17,234,Policy maker: 9,Policy entrepreneur: 19,0.15477047219784917
17,235,Policy maker: 9,Policy entrepreneur: 20,0.19071852224673763
17,236,Policy maker: 9,Policy entrepreneur: 21,0.23959517930026453
17,237,Policy maker: 9,Policy entrepreneur: 22,0.0
17,238,Policy maker: 9,Policy entrepreneur: 23,0.0
17,239,Policy maker: 9,Policy entrepreneur: 24,0.0
17,240,Policy maker: 9,Policy entrepreneur: 25,0.020102269083117772
17,241,Policy maker: 9,Policy entrepreneur: 26,0.0
17,242,Policy maker: 9,Policy entrepreneur: 27,0.001701275967877676
17,243,Policy maker: 9,Policy entrepreneur: 28,0.16769382536061267
17,244,Policy maker: 9,Policy entrepreneur: 29,0.09373419387269746
17,245,Policy maker: 10,Policy maker: 11,0.2033096776222179
17,246,Policy maker: 10,Policy entrepreneur: 12,0.031477794564280716
17,247,Policy maker: 10,Policy entrepreneur: 13,0.0
17,248,Policy maker: 10,Policy entrepreneur: 14,0.0
17,249,Policy maker: 10,Policy entrepreneur: 15,0.03134551013767602
17,250,Policy maker: 10,Policy entrepreneur: 16,0.0
17,251,Policy maker: 10,Policy entrepreneur: 17,0.031486936269184355
17,252,Policy maker: 10,Policy entrepreneur: 18,0.0
17,253,Policy maker: 10,Policy entrepreneur: 19,0.0
17,254,Policy maker: 10,Policy entrepreneur: 20,0.0
17,255,Policy maker: 10,Policy entrepreneur: 21,0.033011373098240426
17,256,Policy maker: 10,Policy entrepreneur: 22,0.0
17,257,Policy maker: 10,Policy entrepreneur: 23,0.0
17,258,Policy maker: 10,Policy entrepreneur: 24,0.0
17,259,Policy maker: 10,Policy entrepreneur: 25,0.0
17,260,Policy maker: 10,Policy entrepreneur: 26,0.20089961955722668
17,261,Policy maker: 10,Policy entrepreneur: 27,0.031347103941869396
17,262,Policy maker: 10,Policy entrepreneur: 28,0.2814219491610717
17,263,Policy maker: 10,Policy entrepreneur: 29,0.0
17,264,Policy maker: 11,Policy entrepreneur: 12,0.026299816850103522
17,265,Policy maker: 11,Policy entrepreneur: 13,0.0
17,266,Policy maker: 11,Policy entrepreneur: 14,0.0
17,267,Policy maker: 11,Policy entrepreneur: 15,0.0
17,268,Policy maker: 11,Policy entrepreneur: 16,0.4569395045058479
17,269,Policy maker: 11,Policy entrepreneur: 17,0.1252253634657991
17,270,Policy maker: 11,Policy entrepreneur: 18,0.0
17,271,Policy maker: 11,Policy entrepreneur: 19,0.0
17,272,Policy maker: 11,Policy entrepreneur: 20,0.827424078946487
17,273,Policy maker: 11,Policy entrepreneur: 21,0.02518893400577517
17,274,Policy maker: 11,Policy entrepreneur: 22,0.43300956937554613
17,275,Policy maker: 11,Policy entrepreneur: 23,0.0
17,276,Policy maker: 11,Policy entrepreneur: 24,0.4492358358056402
17,277,Policy maker: 11,Policy entrepreneur: 25,0.0
17,278,Policy maker: 11,Policy entrepreneur: 26,0.1864181165753181
17,279,Policy maker: 11,Policy entrepreneur: 27,0.39682611123335226
17,280,Policy maker: 11,Policy entrepreneur: 28,0.5100788169648587
17,281,Policy maker: 11,Policy entrepreneur: 29,0.0
17,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.04984813434150233
17,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.09796929327907027
17,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.13928385020756706
17,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
17,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.06743656085513097
17,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.006769486190578438
17,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.015921180541338703
17,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.0471189837478921
17,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.49768282458631535
17,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.014151792868765941
17,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.4594388378770711
17,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.007181649401840544
17,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.3927433852054932
17,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.01889019350135204
17,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.0074079644574534965
17,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.34222428169392116
17,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.09861897267488444
17,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.0
17,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.048963213143128015
17,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
17,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
17,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.560842627694409
17,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
17,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.0
17,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.03466404217537828
17,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
17,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
17,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.0
17,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
17,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
17,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
17,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.0
17,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.0
17,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.0
17,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.09372538503951096
17,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.0
17,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.14634333851649695
17,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.12361610954984657
17,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.0
17,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.09336260678198553
17,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.0
17,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
17,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
17,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.08029705105147819
17,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.06942777756731239
17,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.09063087905533711
17,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.1014440348163012
17,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.1225782871654547
17,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.040171662588832355
17,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.02457486345510282
17,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.0
17,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.015989765174557732
17,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.0
17,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.003928587169216556
17,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.014122206594862352
17,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.13341288396280282
17,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.001760761051716566
17,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.019681705421546392
17,340,Policy entrepreneur: 15,Policy entrepreneur: 26,0.0
17,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
17,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.030634724138557202
17,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.483402235121621
17,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.06096020787119319
17,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.0
17,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.0
17,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.5375916912226812
17,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.0896386799152497
17,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
17,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.3309561803740346
17,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.0
17,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
17,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
17,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.007522731416526885
17,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
17,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.13442802708213197
17,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.04790917163711014
17,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.0
17,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.14035540049526374
17,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.17967535868865486
17,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
17,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.09191831309258434
17,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.0
17,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.020234620118652933
17,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.033063195682208134
17,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.012492580827540439
17,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
17,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.17394207481319007
17,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.0
17,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.0
17,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.003863329973306193
17,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
17,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.09914357681332657
17,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.0
17,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
17,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.0
17,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.1397711172778202
17,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.0
17,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.098801176405443
17,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
17,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.017561935423720778
17,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.0
17,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
17,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.0
