,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,Time,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
10.496062992125985,7.778028249647683,7.129414425957376,912.7546224181065,1,0,1065.497801196446,0.0078125,7607.925584716023,77902.7571315171,10157.601613175055,10.496062992125985,0.0078125,10.496062992125985,2073.7478111128266,3394.220633535008,30,507.8800806587527,20,7.140254607914811,7.669404658524141,3237.50619227227,3895.1378565758546,246.8667894370892,3.6973568802,304.3170233886409,8.400270509619498,2.5,39.193159074467275,85552.9731114885,80014.12686877396,776.9005856284984,5538.8462427145505,0.0,4.509732160777849,157.58102504366607,10,0.5,0.0,0.0035,0.17825532473397554,0.02845156593313111,11223.099414371502,0.9352582845309584,0.0,12000,25,42.619912047857845,0.9352582845309584,0.08171130653702507,84.3094701955,0,453.4160712817674,0.33026431198,3.5,1.0686948175598254,0
10.503937007874015,7.781741605561021,7.12953311918206,911.1203893634124,1,0,1065.591391496474,0.0078125,7610.708159103319,77915.13190890952,10159.11538805293,10.503937007874015,0.0078125,10.503937007874015,2071.0231565465647,3412.3824072564157,30,507.95576940264647,20,7.1422387791770205,7.669479962845716,3255.679686582913,3895.7565954454763,246.42478908179604,3.6973568802,304.4283263641328,8.404280934005904,2.5,39.47257744066949,85554.39743018472,80026.91873790488,775.293220450596,5527.478692279842,0.11402374979162802,4.533389126082155,157.5948665132552,10,0.5,6.4607768370883,0.0035,0.17879821771135693,0.028587458421426983,11224.706779549404,0.935392231629117,1.0048895753806464,12000,25,42.62365565985896,0.935392231629117,0.07776847898630743,84.3094701955,1,455.83461814168794,0.33026431198,3.5,1.068713395652748,10
10.511811023622048,7.788937084449367,7.12965235200048,909.4926307961529,1,0,1065.657128930986,0.0078125,7613.2846573200695,77927.69724456152,10160.653510693774,10.511811023622048,0.0078125,10.511811023622048,2069.234752916535,3446.4687789626255,30,508.0326755346887,20,7.144215949605984,7.669555620860906,3289.056010941493,3896.384862228076,245.98453983889053,3.6973568802,304.5313862928028,8.412052051205317,2.5,39.92531445616022,85555.82822400576,80039.6920560887,773.6893603752396,5516.136167917074,0.11354889077047628,4.5783142490143005,157.60458870348637,10,0.5,6.44741133646034,0.0035,0.17986847547272242,0.028841497604592665,11226.31063962476,0.9355258866353966,0.9062604971096642,12000,25,42.62628515723944,0.9355258866353966,0.07028095849761662,84.3094701955,1,460.38026203881617,0.33026431198,3.5,1.06873202163169,10
10.519685039370078,7.796110120346067,7.129772298746986,907.871789209609,1,0,1065.6886239900232,0.0078125,7615.609356815918,77940.50475340069,10162.222395625127,10.519685039370078,0.0078125,10.519685039370078,2067.4493069024306,3477.025699640557,30,508.1111197812564,20,7.1461862174173065,7.6696318697920205,3319.076561565969,3897.0252376700346,245.54616138664434,3.6973568802,304.6243742726367,8.419798929973753,2.5,40.32383815918122,85557.26758496383,80052.44896044814,772.0889803848495,5504.818624515705,0.11307638530668179,4.618692076102604,157.60924664241531,10,0.5,6.4340748365404155,0.0035,0.18093517957838307,0.02907026436616766,11227.91101961515,0.9356592516345958,0.8177879060405686,12000,25,42.627544959600925,0.9356592516345958,0.06355132064956606,84.3094701955,1,464.4542502232067,0.33026431198,3.5,1.0687507405611998,10
10.527559055118111,7.803260785966237,7.129892957007105,906.2574332774312,1,0,1065.689517491999,0.0078125,7617.708176670323,77953.52728772165,10163.818427426622,10.527559055118111,0.0078125,10.527559055118111,2065.6659299704374,3504.4143586852256,30,508.1909213713311,20,7.148149673647809,7.66970876588738,3346.0835420956596,3897.6763643860827,245.10953706703296,3.6973568802,304.7083270668129,8.427521648843536,2.5,40.673450486853596,85558.71548408526,80065.18960713061,770.4920550813786,5493.525876954651,0.11260621805614832,4.654991003012544,157.60937878624242,10,0.5,6.42076712567815,0.0035,0.18199834130204576,0.029276360974843638,11229.507944918621,0.9357923287432185,0.73840747530675,12000,25,42.62758069967995,0.9357923287432185,0.05750149949790934,84.3094701955,1,468.10485158575347,0.33026431198,3.5,1.0687695349786692,10
10.53543307086614,7.810389153772731,7.130014324374763,904.6491735129016,1,0,1065.6630767878983,0.0078125,7619.604387410298,77966.74047928258,10165.438362125844,10.53543307086614,0.0078125,10.53543307086614,2063.8838249727805,3528.9586793708663,30,508.2719181062922,20,7.150106401712976,7.669786358625641,3370.3839380452077,3898.337023964129,244.67456153812415,3.6973568802,304.78417549641193,8.43522028607455,2.5,40.97899375506185,85560.17189249715,80077.914137961,768.8985610862583,5482.257754536165,0.11213837380533588,4.687630278227287,157.60546835747348,10,0.5,6.407488009052164,0.0035,0.18305797188061637,0.029462116653800875,11231.101438913742,0.9359251199094784,0.6671684155498723,12000,25,42.62652307151593,0.9359251199094784,0.0520616202954521,84.3094701955,1,471.37535425175673,0.33026431198,3.5,1.0687883892585135,10
10.543307086614174,7.817495295977117,7.130136398452254,903.0466585958103,1,0,1065.6122344051398,0.0078125,7621.318884341662,77980.12245173946,10167.079288757239,10.543307086614174,0.0078125,10.543307086614174,2062.102278224716,3550.9491758531813,30,508.3539644378619,20,7.152056478214269,7.6698646914232205,3392.253152205539,3899.0061225869727,244.24113978063218,3.6973568802,304.8527553736665,8.442894919655286,2.5,41.244880035505815,85561.63678142705,80090.62268188616,767.3084768376211,5471.01409954088,0.11167283746987353,4.716985257186641,157.59794906012556,10,0.5,6.394237306980188,0.0035,0.1841140825143253,0.029629616770932392,11232.691523162379,0.9360576269301981,0.6032211423075267,12000,25,42.624489376205595,0.9360576269301981,0.04716912380222642,84.3094701955,1,474.3045811423066,0.33026431198,3.5,1.068807289413687,10
10.551181102362206,7.8245792845405875,7.130259176850209,901.4495719438393,1,0,1065.539622674759,0.0078125,7622.87043254733,77993.65356297806,10168.73859491795,10.551181102362206,0.0078125,10.551181102362206,2060.3206520904905,3570.646414962274,30,508.4369297458975,20,7.153999973658515,7.6699438022683655,3411.938268670236,3899.6826781489026,243.80918617060235,3.6973568802,304.9148173018932,8.450545627303836,2.5,41.47512117617783,85563.1101222025,80103.31535627882,765.7217824072904,5459.794765923682,0.11120959409319298,4.743392084017659,157.58721020088927,10,0.5,6.381014853394085,0.0035,0.18516668436684555,0.029780728848966747,11234.27821759271,0.9361898514660592,0.5458063077939396,12000,25,42.62158490699036,0.9361898514660592,0.04276798599705682,84.3094701955,1,476.92735270243367,0.33026431198,3.5,1.0688262229188046,10
10.559055118110237,7.831641191174923,7.130382657187561,899.8576285308366,1,0,1065.447604756074,0.0078125,7624.275886465055,78007.31617425967,10170.413935908231,10.559055118110237,0.0078125,10.559055118110237,2058.5383780878037,3588.2841217817363,30,508.52069679541154,20,7.155936953099232,7.6700237242894005,3429.6609819849346,3900.3658087129834,243.37862361887036,3.6973568802,304.9710354586022,8.458172486468918,2.5,41.67335865888653,85564.59188625074,80115.99226811348,764.1384593356943,5448.599618137257,0.1107486288451769,4.767151864418545,157.57360127749922,10,0.5,6.367820494464127,0.0035,0.1862157885654172,0.02991712574861499,11235.861540664306,0.9363217950553587,0.4942450432844496,12000,25,42.61790419024296,0.9363217950553587,0.03880802259690912,84.3094701955,1,479.27490200979906,0.33026431198,3.5,1.0688451785525284,10
10.566929133858268,7.838681087343414,7.130506837091522,898.2705719485457,1,0,1065.338302431721,0.0078125,7625.550386667947,78021.09444340321,10172.103207085176,10.566929133858268,0.0078125,10.566929133858268,2056.754950506937,3604.0719645497866,30,508.6051603542588,20,7.1578674767085815,7.67010448626388,3445.620224701567,3901.054722170161,242.9493827763675,3.6973568802,305.0220154667179,8.465775574330888,2.5,41.84289271712579,85566.08204509826,80128.65351502631,762.558490483103,5437.428530071957,0.11028992702082605,4.788534386061387,157.5574360894605,10,0.5,6.354654087359202,0.0035,0.18726140620096668,0.03004030633788797,11237.441509516897,0.936453459126408,0.44793027598364404,12000,25,42.613532097268845,0.936453459126408,0.03524426898976889,84.3094701955,1,481.37524701504736,0.33026431198,3.5,1.0688641462571198,10
10.5748031496063,7.84569904426179,7.130631714197541,896.6881717041952,1,0,1065.2136210084047,0.0078125,7626.707536208007,78034.97413950702,10173.804519095984,10.5748031496063,0.0078125,10.5748031496063,2054.9699205310953,3618.198051172284,30,508.6902259547992,20,7.159791600287686,7.670186113074736,3459.994523597599,3901.7487069753506,242.52140130321715,3.6973568802,305.06830144832026,8.473354967802734,2.5,41.98671031502029,85567.5805703705,80141.29918626981,760.9818598956117,5426.281384100679,0.10983347403894256,4.807781436514965,157.53899642072722,10,0.5,6.341515499130102,0.0035,0.18830354832822818,0.030151613925373102,11239.018140104388,0.936584845008699,0.40631899985362424,12000,25,42.60854484033619,0.936584845008699,0.03203642724750583,84.3094701955,1,483.2535242308692,0.33026431198,3.5,1.0688831170132937,10
10.582677165354331,7.8526951328991546,7.130757286149284,895.1102207435563,1,0,1065.0752716246586,0.0078125,7627.759558644083,78048.94247696709,10175.51617569082,10.582677165354331,0.0078125,10.582677165354331,2053.1828908379202,3630.831166615013,30,508.775808784541,20,7.161709375722102,7.670268626118941,3472.944112003451,3902.4471238483543,242.0946231988126,3.6973568802,305.1103823457633,8.480910743531087,2.5,42.10751172454175,85569.0874337914,80153.92936357217,759.408552684521,5415.1580702192305,0.10937925544082988,4.8251097630567985,157.51853533889263,10,0.5,6.328404605704341,0.0035,0.18934222596586323,0.030252252703969657,11240.591447315479,0.9367159539429566,0.368925393654693,12000,25,42.603010864986345,0.9367159539429566,0.029148372823866894,84.3094701955,1,484.93228778266086,0.33026431198,3.5,1.0689020827286972,10
10.590551181102363,7.8596694239788985,7.130883550598594,893.5365331872787,1,0,1064.9247912360927,0.0078125,7628.717439659429,78062.98796677824,10177.236653846123,10.590551181102363,0.0078125,10.590551181102363,2051.3935106577796,3642.1227776472765,30,508.86183269230617,20,7.16362085138851,7.670352043673576,3484.612823073277,3903.149398338912,241.6689981895783,3.6973568802,305.1486975863772,8.488442977897211,2.5,42.20773554157145,85570.60260718313,80166.5441219105,757.8385549177838,5404.058485272633,0.10892725688900921,4.840713713758447,157.49628015089266,10,0.5,6.315321290981524,0.0035,0.1903774500965814,0.03034330242388642,11242.161445082216,0.9368467870901848,0.3353146916208855,12000,25,42.59699164944371,0.9368467870901848,0.026547714373592154,84.3094701955,1,486.4317773598894,0.33026431198,3.5,1.068921036138529,10
10.598425196850394,7.866621987979627,7.1310105052054675,891.966942267286,1,0,1064.7635605207677,0.0078125,7629.591053978603,78077.10028331193,10178.96458595687,10.598425196850394,0.0078125,10.598425196850394,2049.601471261851,3652.208828837457,30,508.9482292978435,20,7.165526072517948,7.67043638122377,3495.129786432901,3903.8550141655965,241.24448117084034,3.6973568802,305.18364215914414,8.495951747017997,2.5,42.28958205932414,85572.12606246561,80179.14353020643,756.271853522363,5392.982532259181,0.10847746416595187,4.854767594813948,157.4724350511084,10,0.5,6.302265446019684,0.0035,0.19140923166725884,0.03042573148918204,11243.728146477637,0.9369773455398032,0.3050977229487955,12000,25,42.59054242083071,0.9369773455398032,0.02420540086434203,84.3094701955,1,487.77015826344217,0.33026431198,3.5,1.0689399707169691,10
10.606299212598426,7.873552895136073,7.131138147638019,890.4012984495548,1,0,1064.5928199222374,0.0078125,7630.389279117156,78091.27014495152,10180.698743881341,10.606299212598426,0.0078125,10.606299212598426,2047.806501851691,3661.2113513462264,30,509.0349371940671,20,7.167425081520382,7.67052165175645,3504.610948437758,3904.563507247576,240.82103169910678,3.6973568802,305.2155711646862,8.50343712674696,2.5,42.35503497519492,85573.65777165623,80191.7276519517,754.7084361964207,5381.93011970453,0.10802986317282763,4.867427775171395,157.44718349404016,10,0.5,6.289236968303502,0.0035,0.19243758158905871,0.030500408650406582,11245.29156380358,0.937107630316965,0.27792604578743507,12000,25,42.58371279688949,0.937107630316965,0.02209537080476748,84.3094701955,1,488.96373642936584,0.33026431198,3.5,1.068958880598233,10
10.614173228346457,7.880462215440006,7.131266475572454,888.8394677295629,1,0,1064.413684025202,0.0078125,7631.120097338754,78105.48920713416,10182.438024644387,10.614173228346457,0.0078125,10.614173228346457,2046.0083658216397,3669.2399039146826,30,509.12190123221933,20,7.169317918274784,7.670607866023514,3513.1604342641635,3905.274460356708,240.39861353104848,3.6973568802,305.24480389355017,8.510899192675208,2.5,42.405881449067024,85575.19770686945,80204.29654577021,753.1482913304117,5370.901161099241,0.10758443992826883,4.878834566063373,157.42069032038438,10,0.5,6.2762357610867685,0.0035,0.19346251073754817,0.030568113446656487,11246.851708669588,0.9372376423891323,0.25348760982688384,12000,25,42.57654736100808,0.9372376423891323,0.02019423898943775,84.3094701955,1,490.02715102213887,0.33026431198,3.5,1.068977760506204,10
10.622047244094489,7.887350018641144,7.131395486693037,887.2813300869564,1,0,1064.2271544383946,0.0078125,7631.790687051497,78119.74996649957,10184.181437625488,10.622047244094489,0.0078125,10.622047244094489,2044.2068573657832,3676.3928634906592,30,509.2090718812744,20,7.171204620388478,7.670695032777591,3520.871768228407,3905.9874983249783,239.9771942055431,3.6973568802,305.2716274820599,8.518338020132436,2.5,42.44373056050361,85576.74584031645,80216.85026592355,751.5914079361173,5359.895574392893,0.10714118056714968,4.88911389996145,157.39310366233863,10,0.5,6.263261732800984,0.0035,0.19448402995281786,0.030629545533296616,11248.408592063883,0.9373673826719902,0.2315028890236633,12000,25,42.56908617753578,0.9373673826719902,0.018481016673091613,84.3094701955,1,490.9735469293685,0.33026431198,3.5,1.068996605691693,10
10.62992125984252,7.894216374248056,7.131525178692063,885.7267780864591,1,0,1064.0341313410624,0.0078125,7632.407504746789,78134.04567498213,10185.92809307601,10.62992125984252,0.0078125,10.62992125984252,2042.4017984020054,3682.7585811642916,30,509.29640465380055,20,7.173085223429096,7.670783158983279,3527.8289670684535,3906.7022837491068,239.55674466527228,3.6973568802,305.29630018987154,8.525753684187901,2.5,42.470030232868126,85578.30214430475,80229.38886276493,750.0377755829268,5348.913281539829,0.10670007133938106,4.898378830757583,157.36455665126033,10,0.5,6.250314796524393,0.0035,0.19550215003959961,0.030685333016478446,11249.962224417073,0.9374968520347561,0.2117214325853289,12000,25,42.5613652536425,0.9374968520347561,0.016936861540402786,84.3094701955,1,491.8147292528575,0.33026431198,3.5,1.069015411876505,10
10.637795275590552,7.901061351529064,7.131655549269825,884.1757156126619,1,0,1063.8354238330242,0.0078125,7632.97635846882,78148.3702628046,10187.677191826433,10.637795275590552,0.0078125,10.637795275590552,2040.593035786867,3688.4164174800694,30,509.38385959132165,20,7.174959761132061,7.670872250006409,3534.1075194201494,3907.41851314023,239.13723891452815,3.6973568802,305.31905433875284,8.53314625965139,2.5,42.486082705086716,85579.8665912379,80241.91238314721,748.4873843405421,5337.954208090683,0.10626109860871974,4.906730874560874,157.3351689483806,10,0.5,6.23739486950452,0.0035,0.19651688176738397,0.030736039902170015,11251.512615659458,0.9376260513049548,0.19391878816572583,12000,25,42.55341695332097,0.9376260513049548,0.015544854239854319,84.3094701955,1,492.5613016765602,0.33026431198,3.5,1.0690341752035515,10
10.645669291338583,7.907885019513141,7.131786596134584,882.6280567270293,1,0,1063.631759213583,0.0078125,7633.502473699299,78162.71826944117,10189.428016058875,10.645669291338583,0.0078125,10.645669291338583,2038.780438796432,3693.437669744196,30,509.4714008029438,20,7.176828265586276,7.670962309783645,3539.7752633618234,3908.1359134720587,238.71865371007559,3.6973568802,305.340098947972,8.540515821074193,2.5,42.493058639777686,85581.439153615,80254.42087078938,746.9402247275411,5327.018282825632,0.1058242488515931,4.914261208356095,157.30504811710287,10,0.5,6.224501872729515,0.0035,0.19752823587053728,0.03078217275551291,11253.059775272459,0.9377549812727048,0.17789375638435154,12000,25,42.54527036854333,0.9377549812727048,0.01428979860731756,84.3094701955,1,493.2227903982956,0.33026431198,3.5,1.069052892192362,10
10.653543307086615,7.914687446990802,7.131918317002545,881.0837246362147,1,0,1063.4237913014133,0.0078125,7633.99055244929,78177.08478171568,10191.179921033428,10.653543307086615,0.0078125,10.653543307086615,2036.9638968497004,3697.886402639997,30,509.55899605167144,20,7.17869076740031,7.671053340974495,3544.8931726760534,3908.854239085784,238.30096828211902,3.6973568802,305.35962209797157,8.547862442750068,2.5,42.492009959806126,85583.01980403054,80266.91436660569,745.3962876651585,5316.105437424842,0.10538950865593774,4.921051741869509,157.27429085346597,10,0.5,6.211635730542997,0.0035,0.1985362230484191,0.03082418665576072,11254.603712334841,0.93788364269457,0.163465940355829,12000,25,42.53695165205653,0.93788364269457,0.013158043021748432,84.3094701955,1,493.8077551374734,0.33026431198,3.5,1.0690715596993956,10
